"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 12 01:54:39 GMT 2021","Sun Dec 12 01:54:39 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun Dec 12 02:12:07 GMT 2021","Sun Dec 12 02:14:03 GMT 2021","115274","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sun Dec 12 02:18:47 GMT 2021","Sun Dec 12 02:25:01 GMT 2021","373403","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Dec 12 02:17:49 GMT 2021","Sun Dec 12 02:18:44 GMT 2021","55104","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Dec 12 01:38:14 GMT 2021","Sun Dec 12 01:39:10 GMT 2021","55704","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sun Dec 12 01:42:32 GMT 2021","Sun Dec 12 01:44:54 GMT 2021","142383","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sun Dec 12 02:25:15 GMT 2021","Sun Dec 12 02:26:36 GMT 2021","81573","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Dec 12 02:10:13 GMT 2021","Sun Dec 12 02:12:07 GMT 2021","114032","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sun Dec 12 01:54:08 GMT 2021","Sun Dec 12 01:54:39 GMT 2021","30565","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sun Dec 12 01:57:20 GMT 2021","Sun Dec 12 01:59:56 GMT 2021","156634","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
