"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 11 01:31:01 GMT 2021","Sat Dec 11 01:33:09 GMT 2021","127635","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sat Dec 11 01:41:25 GMT 2021","Sat Dec 11 01:44:02 GMT 2021","156817","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Dec 11 01:55:38 GMT 2021","Sat Dec 11 01:56:13 GMT 2021","34697","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Sat Dec 11 02:09:40 GMT 2021","Sat Dec 11 02:11:29 GMT 2021","108235","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sat Dec 11 02:07:50 GMT 2021","Sat Dec 11 02:09:40 GMT 2021","110270","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Sat Dec 11 02:28:06 GMT 2021","Sat Dec 11 02:29:33 GMT 2021","86512","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sat Dec 11 01:44:02 GMT 2021","Sat Dec 11 01:46:30 GMT 2021","148331","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Dec 11 02:29:35 GMT 2021","Sat Dec 11 02:29:38 GMT 2021","3080","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Dec 11 02:20:32 GMT 2021","Sat Dec 11 02:21:26 GMT 2021","54656","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"skipped","Sat Dec 11 01:56:43 GMT 2021","Sat Dec 11 01:56:43 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sat Dec 11 01:59:00 GMT 2021","Sat Dec 11 01:59:32 GMT 2021","31710","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sat Dec 11 01:56:13 GMT 2021","Sat Dec 11 01:56:43 GMT 2021","29883","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Sat Dec 11 01:35:26 GMT 2021","Sat Dec 11 01:38:18 GMT 2021","171942","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sat Dec 11 02:02:39 GMT 2021","Sat Dec 11 02:06:28 GMT 2021","229012","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Dec 11 01:40:22 GMT 2021","Sat Dec 11 01:41:23 GMT 2021","61470","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Sat Dec 11 02:16:37 GMT 2021","Sat Dec 11 02:18:31 GMT 2021","113973","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Dec 11 01:38:18 GMT 2021","Sat Dec 11 01:39:20 GMT 2021","62243","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Sat Dec 11 02:29:38 GMT 2021","Sat Dec 11 02:30:11 GMT 2021","33664","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Sat Dec 11 02:12:50 GMT 2021","Sat Dec 11 02:14:44 GMT 2021","113903","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
