"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 12 02:11:52 GMT 2022","Sat Feb 12 02:12:56 GMT 2022","63838","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sat Feb 12 02:03:05 GMT 2022","Sat Feb 12 02:10:50 GMT 2022","464917","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sat Feb 12 02:12:56 GMT 2022","Sat Feb 12 02:13:59 GMT 2022","62964","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Feb 12 02:17:12 GMT 2022","Sat Feb 12 02:17:12 GMT 2022","288","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sat Feb 12 01:34:42 GMT 2022","Sat Feb 12 01:40:46 GMT 2022","363521","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Feb 12 01:42:51 GMT 2022","Sat Feb 12 01:43:52 GMT 2022","60970","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sat Feb 12 01:40:46 GMT 2022","Sat Feb 12 01:41:50 GMT 2022","63857","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Feb 12 01:47:28 GMT 2022","Sat Feb 12 01:53:29 GMT 2022","361609","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sat Feb 12 02:17:12 GMT 2022","Sat Feb 12 02:17:13 GMT 2022","294","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"skipped","Sat Feb 12 02:02:59 GMT 2022","Sat Feb 12 02:02:59 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
