"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 01:35:07 GMT 2021","Mon Dec 13 01:37:36 GMT 2021","148606","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Dec 13 01:40:49 GMT 2021","Mon Dec 13 01:43:17 GMT 2021","147965","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Dec 13 02:20:58 GMT 2021","Mon Dec 13 02:20:58 GMT 2021","30","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Dec 13 02:20:58 GMT 2021","Mon Dec 13 02:20:58 GMT 2021","30","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Dec 13 01:43:17 GMT 2021","Mon Dec 13 01:46:41 GMT 2021","203983","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Dec 13 01:54:33 GMT 2021","Mon Dec 13 01:57:27 GMT 2021","174575","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Dec 13 01:40:41 GMT 2021","Mon Dec 13 01:40:49 GMT 2021","7993","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"skipped","Mon Dec 13 01:51:04 GMT 2021","Mon Dec 13 01:51:04 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Mon Dec 13 01:54:00 GMT 2021","Mon Dec 13 01:54:31 GMT 2021","31247","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Mon Dec 13 02:10:47 GMT 2021","Mon Dec 13 02:12:56 GMT 2021","128703","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Mon Dec 13 02:08:55 GMT 2021","Mon Dec 13 02:10:47 GMT 2021","112253","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Mon Dec 13 01:37:36 GMT 2021","Mon Dec 13 01:38:34 GMT 2021","58487","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Mon Dec 13 02:18:10 GMT 2021","Mon Dec 13 02:19:50 GMT 2021","100302","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Mon Dec 13 02:20:56 GMT 2021","Mon Dec 13 02:20:57 GMT 2021","578","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Dec 13 01:32:31 GMT 2021","Mon Dec 13 01:35:07 GMT 2021","156782","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Mon Dec 13 02:17:25 GMT 2021","Mon Dec 13 02:18:06 GMT 2021","41150","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Dec 13 01:38:34 GMT 2021","Mon Dec 13 01:39:38 GMT 2021","63399","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Dec 13 01:40:38 GMT 2021","Mon Dec 13 01:40:41 GMT 2021","3378","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Dec 13 02:02:37 GMT 2021","Mon Dec 13 02:05:09 GMT 2021","151655","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Mon Dec 13 01:50:24 GMT 2021","Mon Dec 13 01:51:04 GMT 2021","39990","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Mon Dec 13 02:12:56 GMT 2021","Mon Dec 13 02:15:05 GMT 2021","129668","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Dec 13 01:57:27 GMT 2021","Mon Dec 13 02:01:11 GMT 2021","223485","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Mon Dec 13 02:05:09 GMT 2021","Mon Dec 13 02:07:05 GMT 2021","116294","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Mon Dec 13 02:19:51 GMT 2021","Mon Dec 13 02:20:56 GMT 2021","65291","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Mon Dec 13 01:49:50 GMT 2021","Mon Dec 13 01:50:24 GMT 2021","33887","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Mon Dec 13 01:39:38 GMT 2021","Mon Dec 13 01:40:36 GMT 2021","58553","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Dec 13 01:51:11 GMT 2021","Mon Dec 13 01:54:00 GMT 2021","169013","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Dec 13 01:30:15 GMT 2021","Mon Dec 13 01:32:31 GMT 2021","135599","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
