"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 05 10:22:32 GMT 2022","Wed Jan 05 10:22:34 GMT 2022","1643","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Jan 05 09:48:11 GMT 2022","Wed Jan 05 09:50:29 GMT 2022","138652","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Jan 05 09:34:01 GMT 2022","Wed Jan 05 09:34:01 GMT 2022","12","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Jan 05 09:30:59 GMT 2022","Wed Jan 05 09:33:57 GMT 2022","177948","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Jan 05 09:51:33 GMT 2022","Wed Jan 05 09:55:10 GMT 2022","217057","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Jan 05 09:45:50 GMT 2022","Wed Jan 05 09:47:12 GMT 2022","82022","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Wed Jan 05 10:08:49 GMT 2022","Wed Jan 05 10:11:39 GMT 2022","169313","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Wed Jan 05 09:34:01 GMT 2022","Wed Jan 05 09:34:01 GMT 2022","70","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Jan 05 09:34:01 GMT 2022","Wed Jan 05 09:38:53 GMT 2022","291703","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"skipped","Wed Jan 05 09:48:01 GMT 2022","Wed Jan 05 09:48:01 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Jan 05 10:02:59 GMT 2022","Wed Jan 05 10:06:42 GMT 2022","223092","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Wed Jan 05 09:33:57 GMT 2022","Wed Jan 05 09:33:59 GMT 2022","2228","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
