"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 29 09:43:07 GMT 2021","Wed Sep 29 09:43:28 GMT 2021","21763","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Sep 29 09:43:59 GMT 2021","Wed Sep 29 09:44:00 GMT 2021","219","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Wed Sep 29 09:44:00 GMT 2021","Wed Sep 29 09:44:00 GMT 2021","218","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"passed","Wed Sep 29 09:44:00 GMT 2021","Wed Sep 29 09:44:00 GMT 2021","401","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
"passed","Wed Sep 29 09:44:01 GMT 2021","Wed Sep 29 09:44:04 GMT 2021","2736","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Sep 29 09:43:59 GMT 2021","Wed Sep 29 09:43:59 GMT 2021","190","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"failed","Wed Sep 29 09:43:32 GMT 2021","Wed Sep 29 09:43:57 GMT 2021","24378","","test ether","","test ether","that Eth arrive to User TokenId 1 in Mangata and can be sent back","that Eth arrive to User TokenId 1 in Mangata and can be sent back",""
"failed","Wed Sep 29 09:42:31 GMT 2021","Wed Sep 29 09:43:07 GMT 2021","36019","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Wed Sep 29 09:44:20 GMT 2021","Wed Sep 29 09:44:24 GMT 2021","3553","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"passed","Wed Sep 29 09:44:04 GMT 2021","Wed Sep 29 09:44:17 GMT 2021","13760","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Sep 29 09:44:26 GMT 2021","Wed Sep 29 09:44:26 GMT 2021","229","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"failed","Wed Sep 29 09:44:00 GMT 2021","Wed Sep 29 09:44:00 GMT 2021","206","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
