"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 01:31:59 GMT 2021","Thu Dec 16 01:33:57 GMT 2021","118252","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Dec 16 01:56:38 GMT 2021","Thu Dec 16 02:00:00 GMT 2021","202086","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Thu Dec 16 01:29:53 GMT 2021","Thu Dec 16 01:31:59 GMT 2021","125070","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Dec 16 01:41:50 GMT 2021","Thu Dec 16 01:44:12 GMT 2021","142365","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Dec 16 01:33:57 GMT 2021","Thu Dec 16 01:36:30 GMT 2021","153080","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Thu Dec 16 01:46:56 GMT 2021","Thu Dec 16 01:49:54 GMT 2021","177810","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Dec 16 01:54:02 GMT 2021","Thu Dec 16 01:56:06 GMT 2021","123875","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"skipped","Thu Dec 16 01:53:56 GMT 2021","Thu Dec 16 01:53:56 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Thu Dec 16 01:52:55 GMT 2021","Thu Dec 16 01:53:25 GMT 2021","30348","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Dec 16 02:00:00 GMT 2021","Thu Dec 16 02:03:08 GMT 2021","187681","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Dec 16 01:38:23 GMT 2021","Thu Dec 16 01:39:19 GMT 2021","56077","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 16 01:39:20 GMT 2021","Thu Dec 16 01:41:50 GMT 2021","149223","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
