"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 07 02:01:01 GMT 2021","Thu Oct 07 02:01:02 GMT 2021","307","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Oct 07 02:03:05 GMT 2021","Thu Oct 07 02:03:09 GMT 2021","3721","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Oct 07 02:03:04 GMT 2021","Thu Oct 07 02:03:04 GMT 2021","485","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Oct 07 02:01:06 GMT 2021","Thu Oct 07 02:03:02 GMT 2021","115911","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Oct 07 01:31:13 GMT 2021","Thu Oct 07 01:34:42 GMT 2021","209413","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Oct 07 01:45:38 GMT 2021","Thu Oct 07 01:49:00 GMT 2021","202194","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Oct 07 01:59:34 GMT 2021","Thu Oct 07 01:59:35 GMT 2021","243","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Oct 07 01:49:00 GMT 2021","Thu Oct 07 01:52:39 GMT 2021","218542","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Oct 07 02:03:09 GMT 2021","Thu Oct 07 02:03:23 GMT 2021","14511","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Oct 07 01:38:00 GMT 2021","Thu Oct 07 01:41:51 GMT 2021","230364","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Oct 07 01:41:51 GMT 2021","Thu Oct 07 01:45:32 GMT 2021","221794","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Oct 07 01:56:23 GMT 2021","Thu Oct 07 01:58:10 GMT 2021","107504","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Oct 07 02:03:03 GMT 2021","Thu Oct 07 02:03:04 GMT 2021","566","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Oct 07 01:59:35 GMT 2021","Thu Oct 07 01:59:35 GMT 2021","271","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Oct 07 01:34:42 GMT 2021","Thu Oct 07 01:38:00 GMT 2021","198056","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Oct 07 01:54:31 GMT 2021","Thu Oct 07 01:56:23 GMT 2021","111913","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"failed","Thu Oct 07 01:59:35 GMT 2021","Thu Oct 07 01:59:35 GMT 2021","259","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
