"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 18 01:43:53 GMT 2021","Mon Oct 18 01:47:41 GMT 2021","227960","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Mon Oct 18 02:15:19 GMT 2021","Mon Oct 18 02:15:22 GMT 2021","3901","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Oct 18 02:08:02 GMT 2021","Mon Oct 18 02:09:30 GMT 2021","88486","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Mon Oct 18 01:54:42 GMT 2021","Mon Oct 18 01:56:42 GMT 2021","119940","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Mon Oct 18 01:39:54 GMT 2021","Mon Oct 18 01:43:53 GMT 2021","238492","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Oct 18 02:09:34 GMT 2021","Mon Oct 18 02:12:53 GMT 2021","199439","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Oct 18 01:58:50 GMT 2021","Mon Oct 18 02:01:05 GMT 2021","134864","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Oct 18 01:32:11 GMT 2021","Mon Oct 18 01:36:00 GMT 2021","229184","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Mon Oct 18 02:15:22 GMT 2021","Mon Oct 18 02:16:04 GMT 2021","41807","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Mon Oct 18 02:01:05 GMT 2021","Mon Oct 18 02:03:11 GMT 2021","126259","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Oct 18 01:47:44 GMT 2021","Mon Oct 18 01:50:02 GMT 2021","137901","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Mon Oct 18 01:36:00 GMT 2021","Mon Oct 18 01:39:54 GMT 2021","234038","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Mon Oct 18 01:52:44 GMT 2021","Mon Oct 18 01:54:42 GMT 2021","118207","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"failed","Mon Oct 18 01:50:02 GMT 2021","Mon Oct 18 01:50:44 GMT 2021","42038","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Mon Oct 18 02:12:55 GMT 2021","Mon Oct 18 02:13:09 GMT 2021","14107","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Mon Oct 18 02:03:11 GMT 2021","Mon Oct 18 02:05:23 GMT 2021","132034","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Mon Oct 18 02:13:09 GMT 2021","Mon Oct 18 02:15:17 GMT 2021","128282","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
