"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 16 05:27:16 GMT 2021","Tue Nov 16 05:27:20 GMT 2021","3821","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Nov 16 04:34:01 GMT 2021","Tue Nov 16 04:38:42 GMT 2021","280898","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Nov 16 05:00:12 GMT 2021","Tue Nov 16 05:02:40 GMT 2021","148129","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Nov 16 04:25:59 GMT 2021","Tue Nov 16 04:33:54 GMT 2021","474628","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Nov 16 05:20:42 GMT 2021","Tue Nov 16 05:24:45 GMT 2021","242355","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 16 05:27:20 GMT 2021","Tue Nov 16 05:28:29 GMT 2021","69579","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Nov 16 04:43:45 GMT 2021","Tue Nov 16 04:47:57 GMT 2021","252142","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Nov 16 04:38:42 GMT 2021","Tue Nov 16 04:43:43 GMT 2021","300462","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Nov 16 05:25:06 GMT 2021","Tue Nov 16 05:27:14 GMT 2021","128452","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Nov 16 05:04:13 GMT 2021","Tue Nov 16 05:07:47 GMT 2021","213968","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Nov 16 05:17:07 GMT 2021","Tue Nov 16 05:20:38 GMT 2021","210485","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 16 04:47:57 GMT 2021","Tue Nov 16 04:51:59 GMT 2021","242019","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
