"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 01:40:03 GMT 2021","Mon Dec 13 01:42:32 GMT 2021","148844","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Dec 13 02:16:20 GMT 2021","Mon Dec 13 02:18:50 GMT 2021","150006","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Dec 13 01:39:03 GMT 2021","Mon Dec 13 01:40:02 GMT 2021","58497","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Dec 13 02:24:38 GMT 2021","Mon Dec 13 02:26:38 GMT 2021","120579","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Dec 13 02:11:13 GMT 2021","Mon Dec 13 02:13:52 GMT 2021","159087","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Mon Dec 13 01:38:05 GMT 2021","Mon Dec 13 01:39:03 GMT 2021","58361","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Mon Dec 13 01:53:56 GMT 2021","Mon Dec 13 01:54:29 GMT 2021","32920","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Mon Dec 13 01:55:08 GMT 2021","Mon Dec 13 01:57:18 GMT 2021","129843","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Dec 13 02:26:42 GMT 2021","Mon Dec 13 02:33:01 GMT 2021","378770","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Dec 13 02:34:44 GMT 2021","Mon Dec 13 02:34:47 GMT 2021","2874","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Dec 13 01:34:34 GMT 2021","Mon Dec 13 01:37:06 GMT 2021","152108","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Dec 13 01:57:18 GMT 2021","Mon Dec 13 01:57:49 GMT 2021","31378","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Mon Dec 13 01:42:32 GMT 2021","Mon Dec 13 01:45:00 GMT 2021","148405","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Mon Dec 13 01:47:44 GMT 2021","Mon Dec 13 01:50:51 GMT 2021","186395","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Dec 13 01:57:51 GMT 2021","Mon Dec 13 02:00:30 GMT 2021","159240","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Dec 13 02:05:07 GMT 2021","Mon Dec 13 02:07:32 GMT 2021","144961","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Mon Dec 13 01:54:29 GMT 2021","Mon Dec 13 01:55:01 GMT 2021","32388","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Mon Dec 13 02:00:30 GMT 2021","Mon Dec 13 02:03:45 GMT 2021","194741","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Mon Dec 13 02:34:47 GMT 2021","Mon Dec 13 02:35:43 GMT 2021","56039","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Dec 13 02:13:52 GMT 2021","Mon Dec 13 02:16:20 GMT 2021","148067","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Mon Dec 13 01:30:29 GMT 2021","Mon Dec 13 01:32:36 GMT 2021","126394","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Mon Dec 13 01:45:00 GMT 2021","Mon Dec 13 01:47:44 GMT 2021","163903","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Dec 13 01:37:06 GMT 2021","Mon Dec 13 01:38:05 GMT 2021","58752","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Mon Dec 13 01:32:36 GMT 2021","Mon Dec 13 01:34:34 GMT 2021","118212","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Mon Dec 13 02:33:17 GMT 2021","Mon Dec 13 02:34:42 GMT 2021","85174","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Dec 13 02:07:32 GMT 2021","Mon Dec 13 02:09:57 GMT 2021","145047","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Mon Dec 13 02:33:02 GMT 2021","Mon Dec 13 02:33:17 GMT 2021","15324","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"skipped","Mon Dec 13 01:55:01 GMT 2021","Mon Dec 13 01:55:01 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
