"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 01:57:19 GMT 2021","Wed Nov 03 01:58:12 GMT 2021","52872","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Wed Nov 03 01:35:36 GMT 2021","Wed Nov 03 01:38:24 GMT 2021","168071","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Nov 03 01:33:31 GMT 2021","Wed Nov 03 01:35:36 GMT 2021","125521","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Nov 03 01:45:26 GMT 2021","Wed Nov 03 01:45:26 GMT 2021","430","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Wed Nov 03 02:01:27 GMT 2021","Wed Nov 03 02:02:45 GMT 2021","78252","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Nov 03 02:02:51 GMT 2021","Wed Nov 03 02:03:15 GMT 2021","23906","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Wed Nov 03 01:45:25 GMT 2021","Wed Nov 03 01:45:26 GMT 2021","456","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Nov 03 01:29:56 GMT 2021","Wed Nov 03 01:30:00 GMT 2021","3542","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Nov 03 01:52:52 GMT 2021","Wed Nov 03 01:54:41 GMT 2021","108388","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Wed Nov 03 01:30:00 GMT 2021","Wed Nov 03 01:30:03 GMT 2021","3472","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
