"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 07 02:03:20 GMT 2021","Tue Dec 07 02:05:17 GMT 2021","117191","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Tue Dec 07 01:53:23 GMT 2021","Tue Dec 07 01:53:23 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Tue Dec 07 01:52:59 GMT 2021","Tue Dec 07 01:53:23 GMT 2021","23625","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Dec 07 01:52:37 GMT 2021","Tue Dec 07 01:52:59 GMT 2021","22092","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Tue Dec 07 02:11:42 GMT 2021","Tue Dec 07 02:13:32 GMT 2021","109728","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Dec 07 01:42:08 GMT 2021","Tue Dec 07 01:44:18 GMT 2021","130468","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Dec 07 01:46:44 GMT 2021","Tue Dec 07 01:49:36 GMT 2021","172282","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Dec 07 02:22:32 GMT 2021","Tue Dec 07 02:23:41 GMT 2021","69161","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Tue Dec 07 02:23:48 GMT 2021","Tue Dec 07 02:24:13 GMT 2021","24780","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Dec 07 02:15:20 GMT 2021","Tue Dec 07 02:16:14 GMT 2021","54573","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Dec 07 02:05:17 GMT 2021","Tue Dec 07 02:06:58 GMT 2021","101440","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Dec 07 01:55:57 GMT 2021","Tue Dec 07 01:58:46 GMT 2021","169130","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 07 01:55:24 GMT 2021","Tue Dec 07 01:55:56 GMT 2021","31452","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Tue Dec 07 02:23:42 GMT 2021","Tue Dec 07 02:23:48 GMT 2021","6064","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 07 01:38:04 GMT 2021","Tue Dec 07 01:38:57 GMT 2021","52466","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Tue Dec 07 01:35:02 GMT 2021","Tue Dec 07 01:37:12 GMT 2021","129426","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Tue Dec 07 01:39:52 GMT 2021","Tue Dec 07 01:42:08 GMT 2021","135544","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Dec 07 01:37:12 GMT 2021","Tue Dec 07 01:38:04 GMT 2021","52351","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Tue Dec 07 02:08:07 GMT 2021","Tue Dec 07 02:09:58 GMT 2021","110448","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Dec 07 01:44:18 GMT 2021","Tue Dec 07 01:46:44 GMT 2021","145874","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Dec 07 01:31:13 GMT 2021","Tue Dec 07 01:33:02 GMT 2021","109275","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Dec 07 01:38:57 GMT 2021","Tue Dec 07 01:39:51 GMT 2021","54233","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Dec 07 02:16:18 GMT 2021","Tue Dec 07 02:22:19 GMT 2021","361004","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Dec 07 01:58:46 GMT 2021","Tue Dec 07 02:02:10 GMT 2021","203605","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Dec 07 01:53:29 GMT 2021","Tue Dec 07 01:55:24 GMT 2021","115176","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Dec 07 02:22:20 GMT 2021","Tue Dec 07 02:22:32 GMT 2021","11592","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Tue Dec 07 01:33:02 GMT 2021","Tue Dec 07 01:35:02 GMT 2021","120498","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Tue Dec 07 02:09:58 GMT 2021","Tue Dec 07 02:11:42 GMT 2021","104408","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
