"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 02:27:03 GMT 2021","Tue Nov 30 02:28:28 GMT 2021","85423","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Nov 30 01:37:01 GMT 2021","Tue Nov 30 01:37:59 GMT 2021","57727","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Tue Nov 30 02:16:40 GMT 2021","Tue Nov 30 02:18:31 GMT 2021","111107","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Nov 30 01:35:06 GMT 2021","Tue Nov 30 01:36:03 GMT 2021","57298","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Nov 30 02:20:36 GMT 2021","Tue Nov 30 02:26:46 GMT 2021","370504","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 30 02:28:32 GMT 2021","Tue Nov 30 02:29:01 GMT 2021","28258","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Nov 30 02:11:32 GMT 2021","Tue Nov 30 02:13:27 GMT 2021","115619","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Nov 30 02:05:49 GMT 2021","Tue Nov 30 02:07:38 GMT 2021","108302","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Tue Nov 30 01:57:26 GMT 2021","Tue Nov 30 02:00:21 GMT 2021","175014","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Nov 30 01:42:25 GMT 2021","Tue Nov 30 01:45:42 GMT 2021","197059","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Nov 30 02:26:48 GMT 2021","Tue Nov 30 02:27:03 GMT 2021","14441","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Nov 30 01:56:53 GMT 2021","Tue Nov 30 01:57:24 GMT 2021","31557","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Nov 30 02:19:45 GMT 2021","Tue Nov 30 02:19:45 GMT 2021","216","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 30 01:28:49 GMT 2021","Tue Nov 30 01:30:48 GMT 2021","119249","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Tue Nov 30 01:32:41 GMT 2021","Tue Nov 30 01:35:06 GMT 2021","144708","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Tue Nov 30 02:28:30 GMT 2021","Tue Nov 30 02:28:32 GMT 2021","2531","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Tue Nov 30 02:00:21 GMT 2021","Tue Nov 30 02:04:22 GMT 2021","240504","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Nov 30 02:07:38 GMT 2021","Tue Nov 30 02:09:26 GMT 2021","108072","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Nov 30 01:36:03 GMT 2021","Tue Nov 30 01:37:01 GMT 2021","57657","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Tue Nov 30 02:13:27 GMT 2021","Tue Nov 30 02:16:40 GMT 2021","192399","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Tue Nov 30 01:30:48 GMT 2021","Tue Nov 30 01:32:41 GMT 2021","113248","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Nov 30 01:45:42 GMT 2021","Tue Nov 30 01:49:29 GMT 2021","226609","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Nov 30 01:53:36 GMT 2021","Tue Nov 30 01:54:10 GMT 2021","33170","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Nov 30 01:38:00 GMT 2021","Tue Nov 30 01:40:26 GMT 2021","145518","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"skipped","Tue Nov 30 01:54:10 GMT 2021","Tue Nov 30 01:54:10 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Nov 30 01:54:19 GMT 2021","Tue Nov 30 01:56:53 GMT 2021","153178","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Nov 30 01:40:26 GMT 2021","Tue Nov 30 01:42:25 GMT 2021","118996","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Nov 30 01:53:01 GMT 2021","Tue Nov 30 01:53:36 GMT 2021","35456","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
