"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 25 01:36:54 GMT 2022","Fri Feb 25 01:37:42 GMT 2022","47971","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Feb 25 01:34:13 GMT 2022","Fri Feb 25 01:36:04 GMT 2022","111416","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Feb 25 01:43:04 GMT 2022","Fri Feb 25 01:43:54 GMT 2022","49181","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Feb 25 01:41:13 GMT 2022","Fri Feb 25 01:43:04 GMT 2022","111890","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Feb 25 01:39:20 GMT 2022","Fri Feb 25 01:41:13 GMT 2022","112099","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Fri Feb 25 01:37:42 GMT 2022","Fri Feb 25 01:38:32 GMT 2022","49968","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Feb 25 01:47:47 GMT 2022","Fri Feb 25 01:47:47 GMT 2022","29","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Fri Feb 25 01:38:32 GMT 2022","Fri Feb 25 01:39:19 GMT 2022","47353","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Feb 25 01:47:47 GMT 2022","Fri Feb 25 01:47:47 GMT 2022","566","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Feb 25 01:36:04 GMT 2022","Fri Feb 25 01:36:54 GMT 2022","49290","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Feb 25 01:44:43 GMT 2022","Fri Feb 25 01:47:47 GMT 2022","183525","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Feb 25 01:33:12 GMT 2022","Fri Feb 25 01:34:13 GMT 2022","60985","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Feb 25 01:47:47 GMT 2022","Fri Feb 25 01:47:47 GMT 2022","10","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Fri Feb 25 01:43:54 GMT 2022","Fri Feb 25 01:44:42 GMT 2022","48000","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Feb 25 01:47:47 GMT 2022","Fri Feb 25 01:47:47 GMT 2022","18","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
