"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 08 01:52:58 GMT 2022","Wed Jun 08 01:57:58 GMT 2022","300006","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Jun 08 02:40:51 GMT 2022","Wed Jun 08 02:47:31 GMT 2022","400194","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Wed Jun 08 02:47:31 GMT 2022","Wed Jun 08 02:54:11 GMT 2022","399513","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Wed Jun 08 01:47:58 GMT 2022","Wed Jun 08 01:52:58 GMT 2022","300004","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Jun 08 02:12:59 GMT 2022","Wed Jun 08 02:17:59 GMT 2022","300004","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Jun 08 02:34:07 GMT 2022","Wed Jun 08 02:40:51 GMT 2022","404385","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Jun 08 02:54:11 GMT 2022","Wed Jun 08 03:00:52 GMT 2022","400819","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Jun 08 03:28:02 GMT 2022","Wed Jun 08 03:28:02 GMT 2022","12","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Wed Jun 08 03:49:49 GMT 2022","Wed Jun 08 03:49:49 GMT 2022","258","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Wed Jun 08 03:15:57 GMT 2022","Wed Jun 08 03:18:02 GMT 2022","125071","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Jun 08 03:33:04 GMT 2022","Wed Jun 08 03:33:04 GMT 2022","13","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Wed Jun 08 03:28:03 GMT 2022","Wed Jun 08 03:28:03 GMT 2022","51","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Jun 08 01:57:58 GMT 2022","Wed Jun 08 02:02:58 GMT 2022","300002","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Jun 08 03:43:07 GMT 2022","Wed Jun 08 03:43:07 GMT 2022","1","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Wed Jun 08 02:28:00 GMT 2022","Wed Jun 08 02:34:07 GMT 2022","366327","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
