"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 18 01:47:07 GMT 2022","Thu Aug 18 01:49:45 GMT 2022","158275","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Aug 18 02:05:53 GMT 2022","Thu Aug 18 02:08:31 GMT 2022","158181","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Aug 18 02:40:53 GMT 2022","Thu Aug 18 02:40:54 GMT 2022","723","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Aug 18 02:11:09 GMT 2022","Thu Aug 18 02:13:48 GMT 2022","158515","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Thu Aug 18 02:00:21 GMT 2022","Thu Aug 18 02:03:00 GMT 2022","158678","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Aug 18 02:03:00 GMT 2022","Thu Aug 18 02:05:38 GMT 2022","158278","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Aug 18 02:23:50 GMT 2022","Thu Aug 18 02:24:52 GMT 2022","61574","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Aug 18 02:08:31 GMT 2022","Thu Aug 18 02:11:09 GMT 2022","158218","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Aug 18 02:40:57 GMT 2022","Thu Aug 18 02:44:37 GMT 2022","220659","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Aug 18 01:52:24 GMT 2022","Thu Aug 18 01:55:03 GMT 2022","159494","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Aug 18 02:38:13 GMT 2022","Thu Aug 18 02:38:13 GMT 2022","706","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Aug 18 01:49:45 GMT 2022","Thu Aug 18 01:52:24 GMT 2022","158589","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Aug 18 02:27:33 GMT 2022","Thu Aug 18 02:30:11 GMT 2022","158001","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Aug 18 02:19:06 GMT 2022","Thu Aug 18 02:19:07 GMT 2022","716","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Thu Aug 18 02:05:40 GMT 2022","Thu Aug 18 02:05:53 GMT 2022","12809","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Aug 18 02:38:12 GMT 2022","Thu Aug 18 02:38:13 GMT 2022","724","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Thu Aug 18 02:24:54 GMT 2022","Thu Aug 18 02:27:33 GMT 2022","159162","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Thu Aug 18 01:55:05 GMT 2022","Thu Aug 18 01:57:44 GMT 2022","158796","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Aug 18 02:13:48 GMT 2022","Thu Aug 18 02:16:26 GMT 2022","158168","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"skipped","Thu Aug 18 02:19:07 GMT 2022","Thu Aug 18 02:19:07 GMT 2022","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Aug 18 01:44:27 GMT 2022","Thu Aug 18 01:47:07 GMT 2022","159603","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Thu Aug 18 02:19:05 GMT 2022","Thu Aug 18 02:19:06 GMT 2022","727","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Aug 18 02:32:50 GMT 2022","Thu Aug 18 02:32:51 GMT 2022","716","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Thu Aug 18 01:57:44 GMT 2022","Thu Aug 18 02:00:21 GMT 2022","157662","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Aug 18 02:32:51 GMT 2022","Thu Aug 18 02:32:51 GMT 2022","724","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Aug 18 02:32:53 GMT 2022","Thu Aug 18 02:35:32 GMT 2022","158502","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Thu Aug 18 02:44:43 GMT 2022","Thu Aug 18 02:44:57 GMT 2022","14587","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Thu Aug 18 01:41:49 GMT 2022","Thu Aug 18 01:44:27 GMT 2022","158190","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Aug 18 02:38:11 GMT 2022","Thu Aug 18 02:38:12 GMT 2022","729","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Aug 18 01:39:10 GMT 2022","Thu Aug 18 01:41:49 GMT 2022","159156","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Aug 18 02:44:38 GMT 2022","Thu Aug 18 02:44:43 GMT 2022","4380","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Aug 18 02:19:12 GMT 2022","Thu Aug 18 02:23:50 GMT 2022","278417","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
