"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 13:37:28 GMT 2021","Thu Nov 04 13:37:38 GMT 2021","10231","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Thu Nov 04 13:38:49 GMT 2021","Thu Nov 04 13:38:53 GMT 2021","3864","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Nov 04 13:29:53 GMT 2021","Thu Nov 04 13:29:53 GMT 2021","425","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Nov 04 13:24:13 GMT 2021","Thu Nov 04 13:25:55 GMT 2021","102216","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Thu Nov 04 13:12:31 GMT 2021","Thu Nov 04 13:13:28 GMT 2021","57455","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Nov 04 13:15:39 GMT 2021","Thu Nov 04 13:16:38 GMT 2021","59219","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Nov 04 13:13:37 GMT 2021","Thu Nov 04 13:15:39 GMT 2021","121194","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Nov 04 13:13:30 GMT 2021","Thu Nov 04 13:13:30 GMT 2021","23","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Thu Nov 04 13:29:53 GMT 2021","Thu Nov 04 13:29:54 GMT 2021","441","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Thu Nov 04 13:18:50 GMT 2021","Thu Nov 04 13:19:46 GMT 2021","55768","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Nov 04 13:13:28 GMT 2021","Thu Nov 04 13:13:30 GMT 2021","1902","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Nov 04 13:19:48 GMT 2021","Thu Nov 04 13:21:35 GMT 2021","107110","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Nov 04 13:21:35 GMT 2021","Thu Nov 04 13:22:44 GMT 2021","69248","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Nov 04 13:13:30 GMT 2021","Thu Nov 04 13:13:30 GMT 2021","12","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Nov 04 13:16:39 GMT 2021","Thu Nov 04 13:18:50 GMT 2021","131029","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Thu Nov 04 13:37:38 GMT 2021","Thu Nov 04 13:38:47 GMT 2021","69298","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Nov 04 13:22:44 GMT 2021","Thu Nov 04 13:23:01 GMT 2021","16992","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Nov 04 13:35:33 GMT 2021","Thu Nov 04 13:37:27 GMT 2021","113657","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Nov 04 13:38:53 GMT 2021","Thu Nov 04 13:39:12 GMT 2021","18774","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Thu Nov 04 13:29:54 GMT 2021","Thu Nov 04 13:31:32 GMT 2021","98187","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Nov 04 13:25:55 GMT 2021","Thu Nov 04 13:27:56 GMT 2021","120132","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Nov 04 13:34:50 GMT 2021","Thu Nov 04 13:35:29 GMT 2021","38821","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
