"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 11 01:47:51 GMT 2021","Sat Dec 11 01:49:47 GMT 2021","116272","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sat Dec 11 01:29:37 GMT 2021","Sat Dec 11 01:29:37 GMT 2021","747","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Dec 11 01:55:08 GMT 2021","Sat Dec 11 01:55:10 GMT 2021","2505","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Dec 11 01:29:37 GMT 2021","Sat Dec 11 01:29:38 GMT 2021","909","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Dec 11 01:36:17 GMT 2021","Sat Dec 11 01:36:48 GMT 2021","31195","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sat Dec 11 01:29:39 GMT 2021","Sat Dec 11 01:29:40 GMT 2021","295","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sat Dec 11 01:36:50 GMT 2021","Sat Dec 11 01:36:51 GMT 2021","385","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Dec 11 01:52:41 GMT 2021","Sat Dec 11 01:54:28 GMT 2021","106486","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Dec 11 01:29:36 GMT 2021","Sat Dec 11 01:29:36 GMT 2021","380","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Dec 11 01:33:58 GMT 2021","Sat Dec 11 01:36:17 GMT 2021","139238","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sat Dec 11 01:29:40 GMT 2021","Sat Dec 11 01:29:40 GMT 2021","293","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Dec 11 01:33:25 GMT 2021","Sat Dec 11 01:33:52 GMT 2021","26918","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Dec 11 01:29:35 GMT 2021","Sat Dec 11 01:29:35 GMT 2021","503","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sat Dec 11 01:29:39 GMT 2021","Sat Dec 11 01:29:39 GMT 2021","423","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Dec 11 01:43:56 GMT 2021","Sat Dec 11 01:45:53 GMT 2021","117526","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sat Dec 11 01:55:10 GMT 2021","Sat Dec 11 01:55:24 GMT 2021","13629","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sat Dec 11 01:54:29 GMT 2021","Sat Dec 11 01:54:33 GMT 2021","3446","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Dec 11 01:29:36 GMT 2021","Sat Dec 11 01:29:37 GMT 2021","600","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sat Dec 11 01:54:33 GMT 2021","Sat Dec 11 01:55:07 GMT 2021","34126","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sat Dec 11 01:40:22 GMT 2021","Sat Dec 11 01:42:10 GMT 2021","108422","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sat Dec 11 01:51:43 GMT 2021","Sat Dec 11 01:52:38 GMT 2021","54845","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sat Dec 11 01:32:49 GMT 2021","Sat Dec 11 01:33:25 GMT 2021","35679","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"skipped","Sat Dec 11 01:33:52 GMT 2021","Sat Dec 11 01:33:52 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Sat Dec 11 01:38:32 GMT 2021","Sat Dec 11 01:40:22 GMT 2021","109756","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sat Dec 11 01:36:50 GMT 2021","Sat Dec 11 01:36:50 GMT 2021","417","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sat Dec 11 01:29:35 GMT 2021","Sat Dec 11 01:29:36 GMT 2021","346","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sat Dec 11 01:45:53 GMT 2021","Sat Dec 11 01:47:51 GMT 2021","117771","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sat Dec 11 01:29:40 GMT 2021","Sat Dec 11 01:29:40 GMT 2021","294","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
