"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 21 01:39:24 GMT 2021","Tue Dec 21 01:40:37 GMT 2021","73106","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Dec 21 01:49:52 GMT 2021","Tue Dec 21 01:49:52 GMT 2021","207","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Dec 21 01:45:26 GMT 2021","Tue Dec 21 01:45:26 GMT 2021","207","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Dec 21 01:52:24 GMT 2021","Tue Dec 21 01:54:10 GMT 2021","105776","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Dec 21 01:33:25 GMT 2021","Tue Dec 21 01:34:36 GMT 2021","70967","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Dec 21 01:34:36 GMT 2021","Tue Dec 21 01:35:47 GMT 2021","71004","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Tue Dec 21 01:40:37 GMT 2021","Tue Dec 21 01:41:48 GMT 2021","70786","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Tue Dec 21 01:35:47 GMT 2021","Tue Dec 21 01:36:58 GMT 2021","70794","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Dec 21 01:45:36 GMT 2021","Tue Dec 21 01:47:49 GMT 2021","132928","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Dec 21 01:47:49 GMT 2021","Tue Dec 21 01:48:20 GMT 2021","31447","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"skipped","Tue Dec 21 01:45:26 GMT 2021","Tue Dec 21 01:45:26 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Dec 21 01:36:58 GMT 2021","Tue Dec 21 01:38:09 GMT 2021","70727","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Tue Dec 21 01:48:22 GMT 2021","Tue Dec 21 01:48:22 GMT 2021","408","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 21 01:55:19 GMT 2021","Tue Dec 21 01:55:20 GMT 2021","131","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 21 01:48:22 GMT 2021","Tue Dec 21 01:48:23 GMT 2021","303","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Dec 21 01:52:20 GMT 2021","Tue Dec 21 01:52:21 GMT 2021","188","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Dec 21 01:51:06 GMT 2021","Tue Dec 21 01:51:06 GMT 2021","217","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Dec 21 01:55:20 GMT 2021","Tue Dec 21 01:55:20 GMT 2021","49","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Dec 21 01:51:06 GMT 2021","Tue Dec 21 01:51:06 GMT 2021","199","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Dec 21 01:38:09 GMT 2021","Tue Dec 21 01:39:22 GMT 2021","73273","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Dec 21 01:51:06 GMT 2021","Tue Dec 21 01:51:07 GMT 2021","208","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Dec 21 01:55:18 GMT 2021","Tue Dec 21 01:55:18 GMT 2021","592","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Dec 21 01:49:52 GMT 2021","Tue Dec 21 01:49:52 GMT 2021","199","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Dec 21 01:32:07 GMT 2021","Tue Dec 21 01:33:25 GMT 2021","78813","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Dec 21 01:42:59 GMT 2021","Tue Dec 21 01:44:10 GMT 2021","71562","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Tue Dec 21 01:54:11 GMT 2021","Tue Dec 21 01:55:18 GMT 2021","66216","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Dec 21 01:41:48 GMT 2021","Tue Dec 21 01:42:59 GMT 2021","71043","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Dec 21 01:45:26 GMT 2021","Tue Dec 21 01:45:26 GMT 2021","205","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
