"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 10 13:12:58 GMT 2021","Wed Nov 10 13:15:53 GMT 2021","174765","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Wed Nov 10 13:56:00 GMT 2021","Wed Nov 10 13:58:23 GMT 2021","142716","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Wed Nov 10 13:53:49 GMT 2021","Wed Nov 10 13:56:00 GMT 2021","130795","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Nov 10 13:21:53 GMT 2021","Wed Nov 10 13:25:17 GMT 2021","204051","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Nov 10 14:08:53 GMT 2021","Wed Nov 10 14:09:33 GMT 2021","39389","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Nov 10 13:25:24 GMT 2021","Wed Nov 10 13:28:19 GMT 2021","174954","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Wed Nov 10 14:02:25 GMT 2021","Wed Nov 10 14:03:43 GMT 2021","77481","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Wed Nov 10 14:03:47 GMT 2021","Wed Nov 10 14:07:01 GMT 2021","193763","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Nov 10 13:28:19 GMT 2021","Wed Nov 10 13:31:48 GMT 2021","209109","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Nov 10 13:31:50 GMT 2021","Wed Nov 10 13:35:16 GMT 2021","205819","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Wed Nov 10 13:48:32 GMT 2021","Wed Nov 10 13:50:29 GMT 2021","117447","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Wed Nov 10 14:07:17 GMT 2021","Wed Nov 10 14:08:47 GMT 2021","89998","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Nov 10 13:18:48 GMT 2021","Wed Nov 10 13:21:53 GMT 2021","184406","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Wed Nov 10 13:15:53 GMT 2021","Wed Nov 10 13:18:48 GMT 2021","175340","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Nov 10 14:08:49 GMT 2021","Wed Nov 10 14:08:53 GMT 2021","4133","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Wed Nov 10 13:44:29 GMT 2021","Wed Nov 10 13:47:12 GMT 2021","162940","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Wed Nov 10 13:35:16 GMT 2021","Wed Nov 10 13:39:35 GMT 2021","259002","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Wed Nov 10 13:58:23 GMT 2021","Wed Nov 10 14:00:29 GMT 2021","126177","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Nov 10 13:41:55 GMT 2021","Wed Nov 10 13:44:29 GMT 2021","153971","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
