"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 13 02:20:26 GMT 2021","Sat Nov 13 02:21:54 GMT 2021","88416","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sat Nov 13 02:13:53 GMT 2021","Sat Nov 13 02:16:11 GMT 2021","137958","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sat Nov 13 02:01:49 GMT 2021","Sat Nov 13 02:04:36 GMT 2021","166662","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sat Nov 13 01:48:14 GMT 2021","Sat Nov 13 01:51:46 GMT 2021","212763","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sat Nov 13 02:11:37 GMT 2021","Sat Nov 13 02:13:53 GMT 2021","135613","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sat Nov 13 01:34:12 GMT 2021","Sat Nov 13 01:37:10 GMT 2021","178176","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Sat Nov 13 01:55:55 GMT 2021","Sat Nov 13 01:59:03 GMT 2021","187791","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sat Nov 13 01:37:10 GMT 2021","Sat Nov 13 01:40:17 GMT 2021","186492","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sat Nov 13 01:31:29 GMT 2021","Sat Nov 13 01:34:12 GMT 2021","162984","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Nov 13 02:16:11 GMT 2021","Sat Nov 13 02:18:23 GMT 2021","131947","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Sat Nov 13 01:28:24 GMT 2021","Sat Nov 13 01:31:29 GMT 2021","185609","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Nov 13 02:26:09 GMT 2021","Sat Nov 13 02:27:34 GMT 2021","84583","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Sat Nov 13 02:06:07 GMT 2021","Sat Nov 13 02:08:11 GMT 2021","124111","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Sat Nov 13 01:40:22 GMT 2021","Sat Nov 13 01:43:54 GMT 2021","211686","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Sat Nov 13 02:08:11 GMT 2021","Sat Nov 13 02:10:17 GMT 2021","125489","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sat Nov 13 02:21:58 GMT 2021","Sat Nov 13 02:25:53 GMT 2021","235676","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Sat Nov 13 01:59:03 GMT 2021","Sat Nov 13 02:01:49 GMT 2021","166469","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Sat Nov 13 02:27:39 GMT 2021","Sat Nov 13 02:28:41 GMT 2021","61812","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
