"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 26 01:52:32 GMT 2021","Sun Dec 26 01:52:32 GMT 2021","204","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Dec 26 01:48:20 GMT 2021","Sun Dec 26 01:48:51 GMT 2021","31747","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"skipped","Sun Dec 26 01:46:00 GMT 2021","Sun Dec 26 01:46:00 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun Dec 26 01:34:05 GMT 2021","Sun Dec 26 01:35:17 GMT 2021","71346","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Dec 26 01:58:18 GMT 2021","Sun Dec 26 01:58:18 GMT 2021","612","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Dec 26 01:46:07 GMT 2021","Sun Dec 26 01:48:20 GMT 2021","132811","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Dec 26 01:41:13 GMT 2021","Sun Dec 26 01:42:23 GMT 2021","70297","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Dec 26 01:46:00 GMT 2021","Sun Dec 26 01:46:00 GMT 2021","188","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sun Dec 26 01:48:53 GMT 2021","Sun Dec 26 01:50:06 GMT 2021","73194","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Dec 26 01:42:23 GMT 2021","Sun Dec 26 01:43:34 GMT 2021","70643","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Dec 26 01:38:48 GMT 2021","Sun Dec 26 01:39:59 GMT 2021","70923","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun Dec 26 01:43:34 GMT 2021","Sun Dec 26 01:44:45 GMT 2021","71348","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun Dec 26 01:52:32 GMT 2021","Sun Dec 26 01:52:32 GMT 2021","213","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sun Dec 26 01:58:19 GMT 2021","Sun Dec 26 01:58:19 GMT 2021","49","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sun Dec 26 01:57:10 GMT 2021","Sun Dec 26 01:58:18 GMT 2021","67068","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Dec 26 01:55:06 GMT 2021","Sun Dec 26 01:57:09 GMT 2021","123406","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Dec 26 01:40:01 GMT 2021","Sun Dec 26 01:41:13 GMT 2021","72511","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Dec 26 01:53:46 GMT 2021","Sun Dec 26 01:53:47 GMT 2021","204","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sun Dec 26 01:58:19 GMT 2021","Sun Dec 26 01:58:19 GMT 2021","26","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun Dec 26 01:35:17 GMT 2021","Sun Dec 26 01:36:28 GMT 2021","71106","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun Dec 26 01:53:46 GMT 2021","Sun Dec 26 01:53:46 GMT 2021","217","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sun Dec 26 01:50:06 GMT 2021","Sun Dec 26 01:51:17 GMT 2021","70786","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sun Dec 26 01:55:02 GMT 2021","Sun Dec 26 01:55:02 GMT 2021","189","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Dec 26 01:53:47 GMT 2021","Sun Dec 26 01:53:47 GMT 2021","193","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun Dec 26 01:36:28 GMT 2021","Sun Dec 26 01:37:38 GMT 2021","70052","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Dec 26 01:37:38 GMT 2021","Sun Dec 26 01:38:48 GMT 2021","70247","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun Dec 26 01:46:00 GMT 2021","Sun Dec 26 01:46:00 GMT 2021","213","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun Dec 26 01:32:47 GMT 2021","Sun Dec 26 01:34:05 GMT 2021","78046","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
