"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 07 02:24:19 GMT 2021","Tue Dec 07 02:25:20 GMT 2021","61099","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Dec 07 02:02:21 GMT 2021","Tue Dec 07 02:05:08 GMT 2021","166553","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 07 02:18:13 GMT 2021","Tue Dec 07 02:20:14 GMT 2021","120591","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Dec 07 02:10:01 GMT 2021","Tue Dec 07 02:12:23 GMT 2021","142583","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Tue Dec 07 01:59:11 GMT 2021","Tue Dec 07 01:59:11 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Tue Dec 07 01:57:55 GMT 2021","Tue Dec 07 01:58:34 GMT 2021","38934","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Dec 07 01:39:42 GMT 2021","Tue Dec 07 01:40:48 GMT 2021","65540","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Tue Dec 07 02:33:44 GMT 2021","Tue Dec 07 02:33:48 GMT 2021","3431","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 07 01:59:19 GMT 2021","Tue Dec 07 02:01:48 GMT 2021","148956","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Dec 07 01:51:14 GMT 2021","Tue Dec 07 01:54:29 GMT 2021","195360","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
