"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 07 07:40:53 GMT 2021","Tue Sep 07 07:40:53 GMT 2021","200","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
"passed","Tue Sep 07 07:42:28 GMT 2021","Tue Sep 07 07:42:42 GMT 2021","13633","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Sep 07 07:42:44 GMT 2021","Tue Sep 07 07:42:48 GMT 2021","3630","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"passed","Tue Sep 07 07:40:53 GMT 2021","Tue Sep 07 07:40:53 GMT 2021","209","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"passed","Tue Sep 07 07:42:50 GMT 2021","Tue Sep 07 07:42:50 GMT 2021","207","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"passed","Tue Sep 07 07:42:26 GMT 2021","Tue Sep 07 07:42:28 GMT 2021","2186","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Tue Sep 07 07:40:56 GMT 2021","Tue Sep 07 07:42:25 GMT 2021","88309","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Sep 07 07:40:53 GMT 2021","Tue Sep 07 07:40:54 GMT 2021","198","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"passed","Tue Sep 07 07:40:53 GMT 2021","Tue Sep 07 07:40:53 GMT 2021","199","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Tue Sep 07 07:39:43 GMT 2021","Tue Sep 07 07:40:50 GMT 2021","66327","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I get the right values for Pool investment","As a User I get the right values for Pool investment",""
"passed","Tue Sep 07 07:40:54 GMT 2021","Tue Sep 07 07:40:54 GMT 2021","421","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
