"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 07 13:53:49 GMT 2021","Thu Oct 07 13:55:06 GMT 2021","76800","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Oct 07 14:00:53 GMT 2021","Thu Oct 07 14:01:18 GMT 2021","24945","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Oct 07 13:18:36 GMT 2021","Thu Oct 07 13:22:00 GMT 2021","204129","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Oct 07 13:49:12 GMT 2021","Thu Oct 07 13:51:09 GMT 2021","117577","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Oct 07 13:55:11 GMT 2021","Thu Oct 07 13:58:15 GMT 2021","184285","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Oct 07 13:15:09 GMT 2021","Thu Oct 07 13:18:36 GMT 2021","207331","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Thu Oct 07 13:41:04 GMT 2021","Thu Oct 07 13:42:59 GMT 2021","114515","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Oct 07 13:47:20 GMT 2021","Thu Oct 07 13:49:12 GMT 2021","111072","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Oct 07 13:45:20 GMT 2021","Thu Oct 07 13:47:20 GMT 2021","120500","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Oct 07 13:39:14 GMT 2021","Thu Oct 07 13:41:04 GMT 2021","110247","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Thu Oct 07 13:58:18 GMT 2021","Thu Oct 07 13:58:32 GMT 2021","14592","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Thu Oct 07 13:58:32 GMT 2021","Thu Oct 07 14:00:45 GMT 2021","132963","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Oct 07 13:25:51 GMT 2021","Thu Oct 07 13:29:39 GMT 2021","227987","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Oct 07 13:29:45 GMT 2021","Thu Oct 07 13:33:21 GMT 2021","216426","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Thu Oct 07 13:33:21 GMT 2021","Thu Oct 07 13:37:08 GMT 2021","227117","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Oct 07 13:22:00 GMT 2021","Thu Oct 07 13:25:51 GMT 2021","230743","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Oct 07 14:00:47 GMT 2021","Thu Oct 07 14:00:53 GMT 2021","5871","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
