"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 10 02:25:40 GMT 2021","Fri Dec 10 02:26:25 GMT 2021","44755","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Dec 10 01:56:05 GMT 2021","Fri Dec 10 01:56:36 GMT 2021","31160","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Dec 10 01:46:56 GMT 2021","Fri Dec 10 01:49:55 GMT 2021","179088","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Dec 10 01:56:38 GMT 2021","Fri Dec 10 01:59:07 GMT 2021","149601","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Dec 10 01:53:01 GMT 2021","Fri Dec 10 01:53:31 GMT 2021","29974","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Dec 10 01:37:20 GMT 2021","Fri Dec 10 01:38:16 GMT 2021","55452","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Fri Dec 10 02:24:18 GMT 2021","Fri Dec 10 02:25:37 GMT 2021","78806","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Dec 10 01:32:09 GMT 2021","Fri Dec 10 01:34:02 GMT 2021","112846","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Dec 10 01:53:31 GMT 2021","Fri Dec 10 01:54:01 GMT 2021","29714","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Fri Dec 10 01:44:06 GMT 2021","Fri Dec 10 01:46:56 GMT 2021","169912","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
