"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 09 13:25:17 GMT 2021","Tue Nov 09 13:27:09 GMT 2021","111707","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Nov 09 13:13:21 GMT 2021","Tue Nov 09 13:13:21 GMT 2021","405","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Tue Nov 09 13:19:46 GMT 2021","Tue Nov 09 13:23:28 GMT 2021","222334","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Nov 09 13:37:53 GMT 2021","Tue Nov 09 13:39:41 GMT 2021","108861","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Tue Nov 09 13:23:30 GMT 2021","Tue Nov 09 13:25:17 GMT 2021","107351","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Nov 09 13:18:32 GMT 2021","Tue Nov 09 13:19:46 GMT 2021","73215","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Tue Nov 09 13:50:53 GMT 2021","Tue Nov 09 13:50:57 GMT 2021","3935","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Tue Nov 09 13:49:33 GMT 2021","Tue Nov 09 13:50:51 GMT 2021","77744","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Nov 09 13:13:22 GMT 2021","Tue Nov 09 13:13:22 GMT 2021","391","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Nov 09 13:50:57 GMT 2021","Tue Nov 09 13:51:16 GMT 2021","18919","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Nov 09 13:13:22 GMT 2021","Tue Nov 09 13:13:22 GMT 2021","317","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Nov 09 13:27:09 GMT 2021","Tue Nov 09 13:29:30 GMT 2021","141021","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Tue Nov 09 13:13:21 GMT 2021","Tue Nov 09 13:13:22 GMT 2021","404","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Nov 09 13:36:07 GMT 2021","Tue Nov 09 13:37:53 GMT 2021","105793","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Nov 09 13:49:23 GMT 2021","Tue Nov 09 13:49:33 GMT 2021","10761","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Nov 09 13:39:41 GMT 2021","Tue Nov 09 13:41:44 GMT 2021","122938","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Nov 09 13:43:43 GMT 2021","Tue Nov 09 13:44:31 GMT 2021","47464","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 09 13:15:27 GMT 2021","Tue Nov 09 13:18:30 GMT 2021","182933","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Tue Nov 09 13:32:45 GMT 2021","Tue Nov 09 13:34:28 GMT 2021","103026","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Nov 09 13:47:06 GMT 2021","Tue Nov 09 13:49:21 GMT 2021","135203","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 09 13:13:27 GMT 2021","Tue Nov 09 13:15:27 GMT 2021","119967","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Nov 09 13:31:02 GMT 2021","Tue Nov 09 13:32:45 GMT 2021","103170","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
