"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 01:38:27 GMT 2021","Thu Dec 16 01:40:44 GMT 2021","136941","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Dec 16 01:31:45 GMT 2021","Thu Dec 16 01:33:33 GMT 2021","107533","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Thu Dec 16 01:36:40 GMT 2021","Thu Dec 16 01:37:33 GMT 2021","52371","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Thu Dec 16 01:57:39 GMT 2021","Thu Dec 16 02:01:04 GMT 2021","204959","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Thu Dec 16 01:40:44 GMT 2021","Thu Dec 16 01:43:00 GMT 2021","136392","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Dec 16 02:02:19 GMT 2021","Thu Dec 16 02:04:06 GMT 2021","106578","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Thu Dec 16 01:54:50 GMT 2021","Thu Dec 16 01:57:39 GMT 2021","169377","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Thu Dec 16 02:22:48 GMT 2021","Thu Dec 16 02:22:51 GMT 2021","2625","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"skipped","Thu Dec 16 01:52:15 GMT 2021","Thu Dec 16 01:52:15 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Dec 16 01:37:33 GMT 2021","Thu Dec 16 01:38:25 GMT 2021","52621","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 16 02:08:56 GMT 2021","Thu Dec 16 02:10:45 GMT 2021","108851","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Dec 16 02:21:23 GMT 2021","Thu Dec 16 02:21:34 GMT 2021","11388","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Dec 16 01:35:48 GMT 2021","Thu Dec 16 01:36:40 GMT 2021","52489","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Thu Dec 16 01:51:25 GMT 2021","Thu Dec 16 01:51:50 GMT 2021","25209","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Thu Dec 16 02:10:45 GMT 2021","Thu Dec 16 02:12:35 GMT 2021","109755","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Dec 16 01:52:20 GMT 2021","Thu Dec 16 01:54:17 GMT 2021","116745","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Dec 16 02:14:25 GMT 2021","Thu Dec 16 02:15:14 GMT 2021","49179","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Dec 16 01:54:17 GMT 2021","Thu Dec 16 01:54:48 GMT 2021","31216","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Dec 16 02:04:06 GMT 2021","Thu Dec 16 02:05:54 GMT 2021","107889","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Thu Dec 16 02:21:34 GMT 2021","Thu Dec 16 02:22:47 GMT 2021","72741","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Dec 16 01:29:55 GMT 2021","Thu Dec 16 01:31:45 GMT 2021","110537","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Dec 16 02:22:51 GMT 2021","Thu Dec 16 02:23:20 GMT 2021","29128","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Dec 16 01:33:33 GMT 2021","Thu Dec 16 01:35:48 GMT 2021","134886","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Dec 16 02:07:07 GMT 2021","Thu Dec 16 02:08:56 GMT 2021","108810","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Dec 16 02:15:17 GMT 2021","Thu Dec 16 02:21:21 GMT 2021","364153","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Dec 16 01:45:32 GMT 2021","Thu Dec 16 01:48:28 GMT 2021","176003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Dec 16 01:43:00 GMT 2021","Thu Dec 16 01:45:32 GMT 2021","151916","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Dec 16 01:51:50 GMT 2021","Thu Dec 16 01:52:15 GMT 2021","24594","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
