"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 14 02:10:25 GMT 2022","Mon Mar 14 02:10:39 GMT 2022","13834","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Mar 14 02:02:25 GMT 2022","Mon Mar 14 02:02:26 GMT 2022","302","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Mon Mar 14 01:48:12 GMT 2022","Mon Mar 14 01:48:29 GMT 2022","16920","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Mon Mar 14 01:49:29 GMT 2022","Mon Mar 14 01:50:35 GMT 2022","65933","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"skipped","Mon Mar 14 01:55:51 GMT 2022","Mon Mar 14 01:55:51 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Mon Mar 14 01:40:21 GMT 2022","Mon Mar 14 01:41:08 GMT 2022","47265","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Mon Mar 14 01:47:23 GMT 2022","Mon Mar 14 01:48:11 GMT 2022","47494","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Mar 14 01:53:33 GMT 2022","Mon Mar 14 01:54:42 GMT 2022","69548","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Mon Mar 14 01:50:35 GMT 2022","Mon Mar 14 01:51:37 GMT 2022","61672","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Mon Mar 14 01:54:42 GMT 2022","Mon Mar 14 01:55:51 GMT 2022","69375","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
