"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 07 01:37:53 GMT 2021","Thu Oct 07 01:41:39 GMT 2021","225823","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Oct 07 01:33:21 GMT 2021","Thu Oct 07 01:37:53 GMT 2021","272375","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Oct 07 01:53:31 GMT 2021","Thu Oct 07 01:54:05 GMT 2021","33750","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Oct 07 01:33:15 GMT 2021","Thu Oct 07 01:33:16 GMT 2021","711","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Oct 07 01:33:16 GMT 2021","Thu Oct 07 01:33:17 GMT 2021","433","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Oct 07 01:54:10 GMT 2021","Thu Oct 07 01:58:21 GMT 2021","251122","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Oct 07 01:31:31 GMT 2021","Thu Oct 07 01:33:15 GMT 2021","103794","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Oct 07 01:58:32 GMT 2021","Thu Oct 07 02:00:29 GMT 2021","117136","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Oct 07 01:48:20 GMT 2021","Thu Oct 07 01:49:56 GMT 2021","96201","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Thu Oct 07 01:46:43 GMT 2021","Thu Oct 07 01:48:20 GMT 2021","96731","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Oct 07 01:33:16 GMT 2021","Thu Oct 07 01:33:16 GMT 2021","475","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Oct 07 02:00:34 GMT 2021","Thu Oct 07 02:00:58 GMT 2021","23983","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Thu Oct 07 01:43:38 GMT 2021","Thu Oct 07 01:44:20 GMT 2021","42746","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"failed","Thu Oct 07 01:44:20 GMT 2021","Thu Oct 07 01:44:21 GMT 2021","445","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Thu Oct 07 02:00:31 GMT 2021","Thu Oct 07 02:00:34 GMT 2021","2854","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Thu Oct 07 01:58:23 GMT 2021","Thu Oct 07 01:58:32 GMT 2021","9508","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Oct 07 01:49:56 GMT 2021","Thu Oct 07 01:51:08 GMT 2021","71805","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
