"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 26 01:39:38 GMT 2021","Sun Dec 26 01:40:35 GMT 2021","56821","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun Dec 26 01:38:42 GMT 2021","Sun Dec 26 01:39:38 GMT 2021","56557","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Sun Dec 26 01:32:22 GMT 2021","Sun Dec 26 01:34:20 GMT 2021","118561","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Sun Dec 26 02:27:14 GMT 2021","Sun Dec 26 02:28:32 GMT 2021","78732","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Dec 26 01:59:03 GMT 2021","Sun Dec 26 02:01:39 GMT 2021","155724","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Dec 26 02:19:50 GMT 2021","Sun Dec 26 02:20:44 GMT 2021","54190","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"skipped","Sun Dec 26 01:56:19 GMT 2021","Sun Dec 26 01:56:19 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun Dec 26 01:56:25 GMT 2021","Sun Dec 26 01:58:30 GMT 2021","125339","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Dec 26 02:01:39 GMT 2021","Sun Dec 26 02:04:49 GMT 2021","190602","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Sun Dec 26 01:46:24 GMT 2021","Sun Dec 26 01:49:02 GMT 2021","157943","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Dec 26 02:16:02 GMT 2021","Sun Dec 26 02:17:54 GMT 2021","112385","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun Dec 26 02:06:07 GMT 2021","Sun Dec 26 02:08:25 GMT 2021","137817","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Dec 26 02:13:54 GMT 2021","Sun Dec 26 02:16:02 GMT 2021","127410","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sun Dec 26 01:55:49 GMT 2021","Sun Dec 26 01:56:19 GMT 2021","29890","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Sun Dec 26 01:41:33 GMT 2021","Sun Dec 26 01:44:02 GMT 2021","148803","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Dec 26 02:12:02 GMT 2021","Sun Dec 26 02:13:54 GMT 2021","112834","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sun Dec 26 02:27:00 GMT 2021","Sun Dec 26 02:27:14 GMT 2021","13432","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Dec 26 01:49:02 GMT 2021","Sun Dec 26 01:52:01 GMT 2021","178914","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
