"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 09 14:00:01 GMT 2021","Tue Nov 09 14:01:18 GMT 2021","77144","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 09 13:37:19 GMT 2021","Tue Nov 09 13:39:41 GMT 2021","142007","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Tue Nov 09 13:46:01 GMT 2021","Tue Nov 09 13:48:11 GMT 2021","129259","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Tue Nov 09 13:13:56 GMT 2021","Tue Nov 09 13:16:40 GMT 2021","163972","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Nov 09 13:19:00 GMT 2021","Tue Nov 09 13:21:21 GMT 2021","141293","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Nov 09 14:01:23 GMT 2021","Tue Nov 09 14:04:40 GMT 2021","196963","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 09 14:06:42 GMT 2021","Tue Nov 09 14:07:16 GMT 2021","34401","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Nov 09 13:48:11 GMT 2021","Tue Nov 09 13:50:04 GMT 2021","113797","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Nov 09 13:55:47 GMT 2021","Tue Nov 09 13:58:00 GMT 2021","133518","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Nov 09 13:41:55 GMT 2021","Tue Nov 09 13:44:36 GMT 2021","160876","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Tue Nov 09 13:51:31 GMT 2021","Tue Nov 09 13:53:41 GMT 2021","130009","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Nov 09 13:16:40 GMT 2021","Tue Nov 09 13:19:00 GMT 2021","139269","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Nov 09 14:04:58 GMT 2021","Tue Nov 09 14:06:35 GMT 2021","96321","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
