"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 12 01:55:24 GMT 2021","Sun Dec 12 01:57:24 GMT 2021","119852","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Dec 12 01:57:57 GMT 2021","Sun Dec 12 01:58:00 GMT 2021","3371","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"skipped","Sun Dec 12 01:55:18 GMT 2021","Sun Dec 12 01:55:18 GMT 2021","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun Dec 12 01:38:54 GMT 2021","Sun Dec 12 01:39:49 GMT 2021","54895","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sun Dec 12 02:15:15 GMT 2021","Sun Dec 12 02:15:19 GMT 2021","3265","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun Dec 12 02:12:19 GMT 2021","Sun Dec 12 02:13:20 GMT 2021","60699","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Dec 12 01:57:24 GMT 2021","Sun Dec 12 01:57:55 GMT 2021","31277","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sun Dec 12 01:44:30 GMT 2021","Sun Dec 12 01:47:08 GMT 2021","157818","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Dec 12 01:37:59 GMT 2021","Sun Dec 12 01:38:54 GMT 2021","55553","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Dec 12 01:35:23 GMT 2021","Sun Dec 12 01:37:59 GMT 2021","156343","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sun Dec 12 02:04:32 GMT 2021","Sun Dec 12 02:06:27 GMT 2021","115092","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sun Dec 12 02:15:14 GMT 2021","Sun Dec 12 02:15:14 GMT 2021","389","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Sun Dec 12 02:06:27 GMT 2021","Sun Dec 12 02:08:16 GMT 2021","109270","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sun Dec 12 01:40:51 GMT 2021","Sun Dec 12 01:42:03 GMT 2021","72186","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Dec 12 02:13:24 GMT 2021","Sun Dec 12 02:15:12 GMT 2021","108685","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
