"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 02:08:55 GMT 2021","Fri Dec 17 02:10:44 GMT 2021","109466","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Fri Dec 17 01:35:04 GMT 2021","Fri Dec 17 01:37:24 GMT 2021","139852","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Dec 17 02:16:59 GMT 2021","Fri Dec 17 02:23:05 GMT 2021","365468","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Dec 17 01:54:03 GMT 2021","Fri Dec 17 01:55:53 GMT 2021","110425","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Dec 17 01:42:20 GMT 2021","Fri Dec 17 01:44:38 GMT 2021","138472","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Fri Dec 17 02:23:06 GMT 2021","Fri Dec 17 02:23:17 GMT 2021","11274","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Dec 17 01:38:17 GMT 2021","Fri Dec 17 01:39:10 GMT 2021","52555","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Fri Dec 17 01:40:03 GMT 2021","Fri Dec 17 01:42:20 GMT 2021","136308","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Dec 17 02:10:44 GMT 2021","Fri Dec 17 02:12:32 GMT 2021","107559","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Fri Dec 17 01:53:07 GMT 2021","Fri Dec 17 01:53:32 GMT 2021","24076","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"skipped","Fri Dec 17 01:53:56 GMT 2021","Fri Dec 17 01:53:56 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
