"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 26 13:51:01 GMT 2021","Tue Oct 26 13:54:48 GMT 2021","227023","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Oct 26 13:21:43 GMT 2021","Tue Oct 26 13:29:13 GMT 2021","449601","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Oct 26 13:57:41 GMT 2021","Tue Oct 26 13:58:24 GMT 2021","42592","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Oct 26 13:46:14 GMT 2021","Tue Oct 26 13:46:36 GMT 2021","22581","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Oct 26 13:12:09 GMT 2021","Tue Oct 26 13:17:08 GMT 2021","299497","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Oct 26 13:45:31 GMT 2021","Tue Oct 26 13:46:14 GMT 2021","42598","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Oct 26 13:46:36 GMT 2021","Tue Oct 26 13:46:59 GMT 2021","22920","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Tue Oct 26 13:42:59 GMT 2021","Tue Oct 26 13:43:17 GMT 2021","17898","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Oct 26 13:29:16 GMT 2021","Tue Oct 26 13:34:42 GMT 2021","326028","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Oct 26 13:17:08 GMT 2021","Tue Oct 26 13:21:43 GMT 2021","275307","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Oct 26 13:54:50 GMT 2021","Tue Oct 26 13:55:04 GMT 2021","13998","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Oct 26 13:49:40 GMT 2021","Tue Oct 26 13:50:58 GMT 2021","78012","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Oct 26 13:34:42 GMT 2021","Tue Oct 26 13:40:37 GMT 2021","355188","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Oct 26 13:42:37 GMT 2021","Tue Oct 26 13:42:59 GMT 2021","22270","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Tue Oct 26 13:55:04 GMT 2021","Tue Oct 26 13:57:36 GMT 2021","151955","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Oct 26 13:29:13 GMT 2021","Tue Oct 26 13:29:13 GMT 2021","5","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Oct 26 13:57:38 GMT 2021","Tue Oct 26 13:57:41 GMT 2021","3672","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
