"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 01 02:11:44 GMT 2022","Tue Feb 01 02:12:45 GMT 2022","61308","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Feb 01 01:54:50 GMT 2022","Tue Feb 01 01:57:57 GMT 2022","186466","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Feb 01 02:12:47 GMT 2022","Tue Feb 01 02:13:50 GMT 2022","63512","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Feb 01 01:57:57 GMT 2022","Tue Feb 01 01:57:57 GMT 2022","551","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Feb 01 02:01:12 GMT 2022","Tue Feb 01 02:02:27 GMT 2022","75585","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Feb 01 01:52:42 GMT 2022","Tue Feb 01 01:53:47 GMT 2022","64747","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Feb 01 02:30:46 GMT 2022","Tue Feb 01 02:30:50 GMT 2022","3461","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Feb 01 02:18:10 GMT 2022","Tue Feb 01 02:18:10 GMT 2022","320","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Feb 01 01:57:57 GMT 2022","Tue Feb 01 01:58:10 GMT 2022","12731","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"passed","Tue Feb 01 01:58:10 GMT 2022","Tue Feb 01 02:00:06 GMT 2022","116364","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
