"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 07 07:32:25 GMT 2021","Tue Sep 07 07:32:25 GMT 2021","0","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","1","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","1","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"failed","Tue Sep 07 07:32:23 GMT 2021","Tue Sep 07 07:32:25 GMT 2021","2068","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Sep 07 07:32:21 GMT 2021","Tue Sep 07 07:32:23 GMT 2021","1894","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","0","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","0","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:32:19 GMT 2021","24045","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Sep 07 07:32:26 GMT 2021","Tue Sep 07 07:32:26 GMT 2021","29","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","7","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I get the right values for Pool investment","As a User I get the right values for Pool investment",""
"failed","Tue Sep 07 07:31:55 GMT 2021","Tue Sep 07 07:31:55 GMT 2021","21","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
