"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 07 01:43:35 GMT 2022","Fri Jan 07 01:45:42 GMT 2022","127308","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Jan 07 01:38:01 GMT 2022","Fri Jan 07 01:40:36 GMT 2022","154720","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Fri Jan 07 01:59:20 GMT 2022","Fri Jan 07 01:59:54 GMT 2022","34308","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Jan 07 02:34:39 GMT 2022","Fri Jan 07 02:36:35 GMT 2022","116170","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Jan 07 01:48:30 GMT 2022","Fri Jan 07 01:55:08 GMT 2022","397489","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Jan 07 01:55:09 GMT 2022","Fri Jan 07 01:56:12 GMT 2022","63238","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"passed","Fri Jan 07 02:46:42 GMT 2022","Fri Jan 07 02:46:45 GMT 2022","3406","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Jan 07 01:35:48 GMT 2022","Fri Jan 07 01:38:01 GMT 2022","133161","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Jan 07 01:55:09 GMT 2022","Fri Jan 07 01:55:09 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Fri Jan 07 01:55:09 GMT 2022","Fri Jan 07 01:55:09 GMT 2022","3","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Fri Jan 07 02:00:35 GMT 2022","Fri Jan 07 02:07:32 GMT 2022","417412","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"skipped","Fri Jan 07 02:00:29 GMT 2022","Fri Jan 07 02:00:29 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Jan 07 02:32:20 GMT 2022","Fri Jan 07 02:34:39 GMT 2022","139258","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Jan 07 01:45:42 GMT 2022","Fri Jan 07 01:48:30 GMT 2022","168089","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Jan 07 02:41:08 GMT 2022","Fri Jan 07 02:42:28 GMT 2022","80090","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Jan 07 02:46:45 GMT 2022","Fri Jan 07 02:47:29 GMT 2022","43608","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Jan 07 02:25:27 GMT 2022","Fri Jan 07 02:28:15 GMT 2022","168512","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Jan 07 01:42:34 GMT 2022","Fri Jan 07 01:43:33 GMT 2022","58895","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Jan 07 02:28:17 GMT 2022","Fri Jan 07 02:30:59 GMT 2022","161887","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Jan 07 02:44:23 GMT 2022","Fri Jan 07 02:46:41 GMT 2022","137730","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Jan 07 02:17:58 GMT 2022","Fri Jan 07 02:21:18 GMT 2022","199468","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Jan 07 02:07:32 GMT 2022","Fri Jan 07 02:14:19 GMT 2022","407069","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Jan 07 02:36:35 GMT 2022","Fri Jan 07 02:39:11 GMT 2022","155879","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Fri Jan 07 01:55:08 GMT 2022","Fri Jan 07 01:55:08 GMT 2022","12","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Jan 07 02:14:21 GMT 2022","Fri Jan 07 02:17:58 GMT 2022","217408","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
