"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 05 16:40:31 GMT 2021","Fri Nov 05 16:42:16 GMT 2021","104572","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Fri Nov 05 16:14:20 GMT 2021","Fri Nov 05 16:17:20 GMT 2021","180064","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Nov 05 16:35:31 GMT 2021","Fri Nov 05 16:37:33 GMT 2021","122149","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Fri Nov 05 16:51:17 GMT 2021","Fri Nov 05 16:52:32 GMT 2021","74732","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Nov 05 16:43:58 GMT 2021","Fri Nov 05 16:45:41 GMT 2021","102040","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Fri Nov 05 16:52:33 GMT 2021","Fri Nov 05 16:52:38 GMT 2021","4993","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Fri Nov 05 16:24:40 GMT 2021","Fri Nov 05 16:28:10 GMT 2021","209364","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Fri Nov 05 16:11:48 GMT 2021","Fri Nov 05 16:14:20 GMT 2021","151870","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Fri Nov 05 16:29:59 GMT 2021","Fri Nov 05 16:31:48 GMT 2021","108688","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Nov 05 16:21:57 GMT 2021","Fri Nov 05 16:24:40 GMT 2021","163585","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Nov 05 16:28:12 GMT 2021","Fri Nov 05 16:29:59 GMT 2021","107090","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Fri Nov 05 16:51:04 GMT 2021","Fri Nov 05 16:51:17 GMT 2021","12684","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Fri Nov 05 16:47:32 GMT 2021","Fri Nov 05 16:48:18 GMT 2021","46644","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Nov 05 16:31:48 GMT 2021","Fri Nov 05 16:34:12 GMT 2021","144335","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Fri Nov 05 16:48:23 GMT 2021","Fri Nov 05 16:51:02 GMT 2021","159104","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Fri Nov 05 16:52:38 GMT 2021","Fri Nov 05 16:52:56 GMT 2021","17428","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Fri Nov 05 16:17:29 GMT 2021","Fri Nov 05 16:19:27 GMT 2021","118216","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Fri Nov 05 16:42:16 GMT 2021","Fri Nov 05 16:43:58 GMT 2021","102560","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Fri Nov 05 16:07:23 GMT 2021","Fri Nov 05 16:09:38 GMT 2021","134753","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Fri Nov 05 16:37:33 GMT 2021","Fri Nov 05 16:39:15 GMT 2021","101191","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Fri Nov 05 16:09:38 GMT 2021","Fri Nov 05 16:11:48 GMT 2021","130465","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Fri Nov 05 16:19:27 GMT 2021","Fri Nov 05 16:21:55 GMT 2021","148062","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
