"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 17 05:24:11 GMT 2021","Wed Nov 17 05:28:52 GMT 2021","281509","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Wed Nov 17 05:45:47 GMT 2021","Wed Nov 17 05:47:29 GMT 2021","102272","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Wed Nov 17 04:06:58 GMT 2021","Wed Nov 17 04:13:58 GMT 2021","419812","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Nov 17 05:28:52 GMT 2021","Wed Nov 17 05:33:01 GMT 2021","248725","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Wed Nov 17 05:20:01 GMT 2021","Wed Nov 17 05:24:11 GMT 2021","249449","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Wed Nov 17 04:38:11 GMT 2021","Wed Nov 17 04:48:05 GMT 2021","593729","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Nov 17 05:45:43 GMT 2021","Wed Nov 17 05:45:47 GMT 2021","4044","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Nov 17 04:52:50 GMT 2021","Wed Nov 17 04:58:07 GMT 2021","317476","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Wed Nov 17 05:13:01 GMT 2021","Wed Nov 17 05:15:41 GMT 2021","160187","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Wed Nov 17 04:48:06 GMT 2021","Wed Nov 17 04:52:50 GMT 2021","283137","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Wed Nov 17 04:58:09 GMT 2021","Wed Nov 17 05:03:07 GMT 2021","298196","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Wed Nov 17 05:03:07 GMT 2021","Wed Nov 17 05:07:25 GMT 2021","257818","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Wed Nov 17 04:30:02 GMT 2021","Wed Nov 17 04:38:11 GMT 2021","488520","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Nov 17 04:26:18 GMT 2021","Wed Nov 17 04:29:56 GMT 2021","218035","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Nov 17 05:43:20 GMT 2021","Wed Nov 17 05:45:41 GMT 2021","140556","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Nov 17 04:13:58 GMT 2021","Wed Nov 17 04:20:51 GMT 2021","413333","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Nov 17 04:20:51 GMT 2021","Wed Nov 17 04:26:18 GMT 2021","326344","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Nov 17 05:35:08 GMT 2021","Wed Nov 17 05:39:21 GMT 2021","253234","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Wed Nov 17 05:07:25 GMT 2021","Wed Nov 17 05:11:27 GMT 2021","242348","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Nov 17 05:15:41 GMT 2021","Wed Nov 17 05:18:21 GMT 2021","160311","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Wed Nov 17 05:39:25 GMT 2021","Wed Nov 17 05:42:59 GMT 2021","213885","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Nov 17 05:43:00 GMT 2021","Wed Nov 17 05:43:20 GMT 2021","20073","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
