"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 06 02:04:02 GMT 2022","Sun Feb 06 02:07:34 GMT 2022","212486","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Feb 06 01:59:50 GMT 2022","Sun Feb 06 01:59:50 GMT 2022","9","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sun Feb 06 01:41:33 GMT 2022","Sun Feb 06 01:42:38 GMT 2022","64518","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun Feb 06 02:14:05 GMT 2022","Sun Feb 06 02:14:06 GMT 2022","337","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sun Feb 06 01:54:34 GMT 2022","Sun Feb 06 01:55:39 GMT 2022","65259","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Sun Feb 06 01:56:45 GMT 2022","Sun Feb 06 01:59:50 GMT 2022","184921","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Feb 06 02:11:55 GMT 2022","Sun Feb 06 02:12:59 GMT 2022","64782","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sun Feb 06 01:32:48 GMT 2022","Sun Feb 06 01:35:28 GMT 2022","160058","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sun Feb 06 01:59:50 GMT 2022","Sun Feb 06 01:59:50 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun Feb 06 02:20:15 GMT 2022","Sun Feb 06 02:26:42 GMT 2022","386570","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Feb 06 02:15:12 GMT 2022","Sun Feb 06 02:20:12 GMT 2022","300220","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Feb 06 01:45:50 GMT 2022","Sun Feb 06 01:48:30 GMT 2022","159331","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Feb 06 02:08:37 GMT 2022","Sun Feb 06 02:09:43 GMT 2022","65836","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sun Feb 06 02:26:46 GMT 2022","Sun Feb 06 02:27:36 GMT 2022","49336","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sun Feb 06 02:11:52 GMT 2022","Sun Feb 06 02:11:53 GMT 2022","349","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Feb 06 01:48:30 GMT 2022","Sun Feb 06 01:54:34 GMT 2022","364152","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Feb 06 01:44:45 GMT 2022","Sun Feb 06 01:45:49 GMT 2022","63526","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun Feb 06 01:35:28 GMT 2022","Sun Feb 06 01:41:33 GMT 2022","365207","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Feb 06 01:42:38 GMT 2022","Sun Feb 06 01:43:41 GMT 2022","63452","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Feb 06 01:59:50 GMT 2022","Sun Feb 06 01:59:50 GMT 2022","6","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sun Feb 06 01:59:50 GMT 2022","Sun Feb 06 01:59:50 GMT 2022","574","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Feb 06 02:11:53 GMT 2022","Sun Feb 06 02:11:53 GMT 2022","373","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sun Feb 06 02:00:57 GMT 2022","Sun Feb 06 02:02:26 GMT 2022","89649","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun Feb 06 02:07:34 GMT 2022","Sun Feb 06 02:08:36 GMT 2022","61274","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sun Feb 06 02:26:43 GMT 2022","Sun Feb 06 02:26:46 GMT 2022","3251","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun Feb 06 02:09:43 GMT 2022","Sun Feb 06 02:10:47 GMT 2022","63689","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
