"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 25 15:32:14 GMT 2021","Thu Nov 25 15:34:43 GMT 2021","149305","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Nov 25 15:45:51 GMT 2021","Thu Nov 25 15:46:04 GMT 2021","13513","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Nov 25 15:15:59 GMT 2021","Thu Nov 25 15:15:59 GMT 2021","544","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Nov 25 15:19:56 GMT 2021","Thu Nov 25 15:20:19 GMT 2021","23170","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Thu Nov 25 15:34:43 GMT 2021","Thu Nov 25 15:36:42 GMT 2021","119453","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Nov 25 15:46:04 GMT 2021","Thu Nov 25 15:47:18 GMT 2021","73838","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Thu Nov 25 15:23:05 GMT 2021","Thu Nov 25 15:23:05 GMT 2021","421","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Thu Nov 25 15:23:03 GMT 2021","Thu Nov 25 15:23:03 GMT 2021","488","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Thu Nov 25 15:47:23 GMT 2021","Thu Nov 25 15:47:49 GMT 2021","25523","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Thu Nov 25 15:38:37 GMT 2021","Thu Nov 25 15:39:32 GMT 2021","54982","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Nov 25 15:19:31 GMT 2021","Thu Nov 25 15:19:56 GMT 2021","25078","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Nov 25 15:20:27 GMT 2021","Thu Nov 25 15:22:29 GMT 2021","122289","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Nov 25 15:23:02 GMT 2021","Thu Nov 25 15:23:03 GMT 2021","477","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"skipped","Thu Nov 25 15:20:19 GMT 2021","Thu Nov 25 15:20:19 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Nov 25 15:16:00 GMT 2021","Thu Nov 25 15:16:01 GMT 2021","479","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Nov 25 15:39:39 GMT 2021","Thu Nov 25 15:45:49 GMT 2021","369333","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Nov 25 15:22:29 GMT 2021","Thu Nov 25 15:23:01 GMT 2021","31507","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Nov 25 15:47:20 GMT 2021","Thu Nov 25 15:47:23 GMT 2021","3241","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
