"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 29 01:50:08 GMT 2021","Mon Nov 29 01:53:19 GMT 2021","191008","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Mon Nov 29 01:32:32 GMT 2021","Mon Nov 29 01:35:00 GMT 2021","148424","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Mon Nov 29 01:57:22 GMT 2021","Mon Nov 29 01:59:48 GMT 2021","145977","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Nov 29 02:01:08 GMT 2021","Mon Nov 29 02:03:24 GMT 2021","136381","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Mon Nov 29 01:35:00 GMT 2021","Mon Nov 29 01:37:38 GMT 2021","157876","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Nov 29 02:14:38 GMT 2021","Mon Nov 29 02:15:32 GMT 2021","54303","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Nov 29 02:07:01 GMT 2021","Mon Nov 29 02:08:56 GMT 2021","115681","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Nov 29 02:23:39 GMT 2021","Mon Nov 29 02:24:21 GMT 2021","42188","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Nov 29 01:37:38 GMT 2021","Mon Nov 29 01:40:43 GMT 2021","184532","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Mon Nov 29 01:55:20 GMT 2021","Mon Nov 29 01:57:22 GMT 2021","121791","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Mon Nov 29 02:15:36 GMT 2021","Mon Nov 29 02:21:54 GMT 2021","378004","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Mon Nov 29 01:47:33 GMT 2021","Mon Nov 29 01:50:08 GMT 2021","155676","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Nov 29 02:03:24 GMT 2021","Mon Nov 29 02:05:44 GMT 2021","139378","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Mon Nov 29 01:44:20 GMT 2021","Mon Nov 29 01:44:50 GMT 2021","29825","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Mon Nov 29 02:23:35 GMT 2021","Mon Nov 29 02:23:39 GMT 2021","3988","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Nov 29 02:22:10 GMT 2021","Mon Nov 29 02:23:35 GMT 2021","84651","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Nov 29 01:46:59 GMT 2021","Mon Nov 29 01:47:31 GMT 2021","31574","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Mon Nov 29 01:43:50 GMT 2021","Mon Nov 29 01:44:20 GMT 2021","30490","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Mon Nov 29 02:10:50 GMT 2021","Mon Nov 29 02:12:43 GMT 2021","113060","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Mon Nov 29 01:53:21 GMT 2021","Mon Nov 29 01:55:20 GMT 2021","119060","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"skipped","Mon Nov 29 01:44:50 GMT 2021","Mon Nov 29 01:44:50 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Mon Nov 29 02:08:56 GMT 2021","Mon Nov 29 02:10:50 GMT 2021","113359","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Mon Nov 29 02:21:56 GMT 2021","Mon Nov 29 02:22:10 GMT 2021","14113","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Mon Nov 29 01:29:54 GMT 2021","Mon Nov 29 01:32:32 GMT 2021","157410","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Nov 29 01:44:56 GMT 2021","Mon Nov 29 01:46:59 GMT 2021","122981","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
