"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 14 01:34:36 GMT 2021","Tue Dec 14 01:36:59 GMT 2021","143480","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Tue Dec 14 01:58:37 GMT 2021","Tue Dec 14 01:59:18 GMT 2021","40537","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Tue Dec 14 02:28:19 GMT 2021","Tue Dec 14 02:28:40 GMT 2021","21211","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Dec 14 02:05:59 GMT 2021","Tue Dec 14 02:09:28 GMT 2021","209561","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Dec 14 02:10:55 GMT 2021","Tue Dec 14 02:13:20 GMT 2021","144948","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Tue Dec 14 02:28:40 GMT 2021","Tue Dec 14 02:30:18 GMT 2021","97536","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Dec 14 02:03:03 GMT 2021","Tue Dec 14 02:05:59 GMT 2021","175452","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 14 01:39:42 GMT 2021","Tue Dec 14 01:40:49 GMT 2021","67124","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Dec 14 02:21:16 GMT 2021","Tue Dec 14 02:23:18 GMT 2021","121603","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Dec 14 01:59:18 GMT 2021","Tue Dec 14 01:59:58 GMT 2021","40123","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Dec 14 02:30:19 GMT 2021","Tue Dec 14 02:30:23 GMT 2021","3353","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Dec 14 02:00:06 GMT 2021","Tue Dec 14 02:02:30 GMT 2021","143622","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Tue Dec 14 01:52:02 GMT 2021","Tue Dec 14 01:55:21 GMT 2021","198252","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Tue Dec 14 02:25:26 GMT 2021","Tue Dec 14 02:26:34 GMT 2021","68391","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Dec 14 02:30:23 GMT 2021","Tue Dec 14 02:30:38 GMT 2021","15068","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Dec 14 01:32:14 GMT 2021","Tue Dec 14 01:34:36 GMT 2021","141419","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Dec 14 02:17:14 GMT 2021","Tue Dec 14 02:19:16 GMT 2021","122625","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Dec 14 01:49:00 GMT 2021","Tue Dec 14 01:52:02 GMT 2021","181929","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"skipped","Tue Dec 14 01:59:58 GMT 2021","Tue Dec 14 01:59:58 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Tue Dec 14 01:43:07 GMT 2021","Tue Dec 14 01:46:14 GMT 2021","187300","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Tue Dec 14 01:36:59 GMT 2021","Tue Dec 14 01:39:42 GMT 2021","162905","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
