"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 01:31:44 GMT 2021","Wed Dec 08 01:34:04 GMT 2021","140231","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Dec 08 01:38:54 GMT 2021","Wed Dec 08 01:40:01 GMT 2021","67142","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Wed Dec 08 01:57:58 GMT 2021","Wed Dec 08 01:58:36 GMT 2021","37389","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Wed Dec 08 02:04:28 GMT 2021","Wed Dec 08 02:07:52 GMT 2021","203964","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Wed Dec 08 02:31:11 GMT 2021","Wed Dec 08 02:31:28 GMT 2021","16998","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Wed Dec 08 02:09:19 GMT 2021","Wed Dec 08 02:11:41 GMT 2021","142463","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Wed Dec 08 01:34:04 GMT 2021","Wed Dec 08 01:36:16 GMT 2021","131521","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Dec 08 02:19:32 GMT 2021","Wed Dec 08 02:21:33 GMT 2021","120750","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Dec 08 01:47:42 GMT 2021","Wed Dec 08 01:50:38 GMT 2021","175882","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Dec 08 02:23:37 GMT 2021","Wed Dec 08 02:24:38 GMT 2021","61472","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
