"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 12:39:26 GMT 2021","Tue Nov 30 12:40:37 GMT 2021","71004","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Tue Nov 30 12:40:39 GMT 2021","Tue Nov 30 12:40:43 GMT 2021","4500","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Tue Nov 30 12:15:45 GMT 2021","Tue Nov 30 12:19:09 GMT 2021","203580","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Nov 30 12:28:41 GMT 2021","Tue Nov 30 12:30:30 GMT 2021","108340","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Nov 30 12:39:16 GMT 2021","Tue Nov 30 12:39:26 GMT 2021","10233","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Nov 30 11:53:36 GMT 2021","Tue Nov 30 11:54:29 GMT 2021","53477","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Tue Nov 30 11:49:30 GMT 2021","Tue Nov 30 11:51:19 GMT 2021","108556","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Tue Nov 30 11:47:37 GMT 2021","Tue Nov 30 11:49:30 GMT 2021","113305","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Nov 30 12:33:12 GMT 2021","Tue Nov 30 12:39:15 GMT 2021","362557","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 30 12:25:07 GMT 2021","Tue Nov 30 12:26:54 GMT 2021","106892","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Nov 30 12:22:10 GMT 2021","Tue Nov 30 12:23:51 GMT 2021","101583","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Nov 30 12:10:23 GMT 2021","Tue Nov 30 12:12:18 GMT 2021","115007","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Nov 30 12:09:54 GMT 2021","Tue Nov 30 12:10:16 GMT 2021","22406","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Nov 30 12:40:43 GMT 2021","Tue Nov 30 12:41:06 GMT 2021","23020","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Nov 30 12:00:54 GMT 2021","Tue Nov 30 12:03:26 GMT 2021","151873","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Nov 30 11:54:29 GMT 2021","Tue Nov 30 11:55:23 GMT 2021","53495","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Tue Nov 30 12:20:26 GMT 2021","Tue Nov 30 12:22:10 GMT 2021","104074","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Tue Nov 30 12:10:16 GMT 2021","Tue Nov 30 12:10:16 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Tue Nov 30 11:56:18 GMT 2021","Tue Nov 30 11:58:38 GMT 2021","139954","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Nov 30 12:12:18 GMT 2021","Tue Nov 30 12:12:50 GMT 2021","31621","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Nov 30 11:55:23 GMT 2021","Tue Nov 30 11:56:16 GMT 2021","53257","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Nov 30 12:32:19 GMT 2021","Tue Nov 30 12:33:08 GMT 2021","48959","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 30 11:51:19 GMT 2021","Tue Nov 30 11:53:36 GMT 2021","137322","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Tue Nov 30 12:03:26 GMT 2021","Tue Nov 30 12:06:27 GMT 2021","181105","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Nov 30 12:09:31 GMT 2021","Tue Nov 30 12:09:54 GMT 2021","22979","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Tue Nov 30 12:12:51 GMT 2021","Tue Nov 30 12:15:45 GMT 2021","174015","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Tue Nov 30 11:58:38 GMT 2021","Tue Nov 30 12:00:54 GMT 2021","136401","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Nov 30 12:26:54 GMT 2021","Tue Nov 30 12:28:41 GMT 2021","107589","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
