"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 21 02:14:47 GMT 2021","Tue Dec 21 02:16:35 GMT 2021","108319","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Tue Dec 21 02:25:51 GMT 2021","Tue Dec 21 02:27:08 GMT 2021","77896","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Dec 21 02:10:56 GMT 2021","Tue Dec 21 02:12:47 GMT 2021","111806","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Dec 21 01:45:54 GMT 2021","Tue Dec 21 01:48:32 GMT 2021","157901","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Dec 21 02:27:10 GMT 2021","Tue Dec 21 02:27:13 GMT 2021","2990","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Tue Dec 21 02:25:36 GMT 2021","Tue Dec 21 02:25:51 GMT 2021","14410","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Dec 21 02:05:08 GMT 2021","Tue Dec 21 02:07:23 GMT 2021","135538","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Tue Dec 21 02:27:13 GMT 2021","Tue Dec 21 02:27:48 GMT 2021","35116","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Dec 21 01:41:02 GMT 2021","Tue Dec 21 01:43:32 GMT 2021","149534","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Dec 21 01:48:32 GMT 2021","Tue Dec 21 01:51:29 GMT 2021","176580","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Tue Dec 21 01:57:42 GMT 2021","Tue Dec 21 01:58:13 GMT 2021","31377","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Dec 21 01:39:08 GMT 2021","Tue Dec 21 01:40:04 GMT 2021","56103","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"skipped","Tue Dec 21 01:55:38 GMT 2021","Tue Dec 21 01:55:38 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Tue Dec 21 01:54:43 GMT 2021","Tue Dec 21 01:55:10 GMT 2021","27482","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Dec 21 02:19:24 GMT 2021","Tue Dec 21 02:25:35 GMT 2021","371117","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Tue Dec 21 02:12:47 GMT 2021","Tue Dec 21 02:14:47 GMT 2021","119282","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Dec 21 01:58:15 GMT 2021","Tue Dec 21 02:00:49 GMT 2021","154093","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Tue Dec 21 01:55:10 GMT 2021","Tue Dec 21 01:55:38 GMT 2021","27099","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Tue Dec 21 01:40:04 GMT 2021","Tue Dec 21 01:41:01 GMT 2021","56479","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Tue Dec 21 01:38:12 GMT 2021","Tue Dec 21 01:39:08 GMT 2021","56367","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Dec 21 01:55:44 GMT 2021","Tue Dec 21 01:57:42 GMT 2021","118142","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Dec 21 01:31:53 GMT 2021","Tue Dec 21 01:33:56 GMT 2021","122506","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Tue Dec 21 02:07:23 GMT 2021","Tue Dec 21 02:09:41 GMT 2021","137908","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Tue Dec 21 01:43:32 GMT 2021","Tue Dec 21 01:45:54 GMT 2021","142395","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Tue Dec 21 02:00:49 GMT 2021","Tue Dec 21 02:03:53 GMT 2021","184354","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Dec 21 01:35:50 GMT 2021","Tue Dec 21 01:38:12 GMT 2021","141765","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Tue Dec 21 01:33:56 GMT 2021","Tue Dec 21 01:35:50 GMT 2021","114101","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Dec 21 02:18:25 GMT 2021","Tue Dec 21 02:19:20 GMT 2021","54806","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
