"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 02:07:37 GMT 2021","Wed Dec 08 02:09:27 GMT 2021","110258","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Dec 08 01:52:14 GMT 2021","Wed Dec 08 01:52:36 GMT 2021","22796","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Wed Dec 08 01:30:54 GMT 2021","Wed Dec 08 01:32:44 GMT 2021","110194","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Wed Dec 08 02:22:08 GMT 2021","Wed Dec 08 02:23:18 GMT 2021","69699","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"skipped","Wed Dec 08 01:52:59 GMT 2021","Wed Dec 08 01:52:59 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Dec 08 02:15:54 GMT 2021","Wed Dec 08 02:21:56 GMT 2021","362024","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Dec 08 01:58:21 GMT 2021","Wed Dec 08 02:01:46 GMT 2021","205011","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Wed Dec 08 01:46:26 GMT 2021","Wed Dec 08 01:49:16 GMT 2021","169508","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Dec 08 02:23:21 GMT 2021","Wed Dec 08 02:23:48 GMT 2021","26424","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Wed Dec 08 01:53:05 GMT 2021","Wed Dec 08 01:54:59 GMT 2021","114360","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
