"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 29 01:36:24 GMT 2021","Wed Dec 29 01:39:13 GMT 2021","168981","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Wed Dec 29 01:49:50 GMT 2021","Wed Dec 29 01:53:06 GMT 2021","196047","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Wed Dec 29 01:42:02 GMT 2021","Wed Dec 29 01:43:52 GMT 2021","109936","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Dec 29 01:54:13 GMT 2021","Wed Dec 29 01:54:14 GMT 2021","602","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Wed Dec 29 01:47:19 GMT 2021","Wed Dec 29 01:49:50 GMT 2021","150657","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Dec 29 01:54:14 GMT 2021","Wed Dec 29 01:54:14 GMT 2021","13","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Dec 29 01:33:45 GMT 2021","Wed Dec 29 01:36:24 GMT 2021","158656","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Dec 29 01:54:14 GMT 2021","Wed Dec 29 01:54:14 GMT 2021","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Wed Dec 29 01:43:52 GMT 2021","Wed Dec 29 01:47:19 GMT 2021","207368","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Dec 29 01:53:08 GMT 2021","Wed Dec 29 01:54:13 GMT 2021","65545","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Wed Dec 29 01:40:12 GMT 2021","Wed Dec 29 01:41:06 GMT 2021","54484","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Dec 29 01:41:06 GMT 2021","Wed Dec 29 01:42:00 GMT 2021","54225","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Wed Dec 29 01:39:13 GMT 2021","Wed Dec 29 01:40:12 GMT 2021","58858","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Dec 29 01:30:57 GMT 2021","Wed Dec 29 01:33:45 GMT 2021","168238","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Dec 29 01:54:14 GMT 2021","Wed Dec 29 01:54:14 GMT 2021","15","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
