"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 08 01:56:23 GMT 2022","Sat Jan 08 01:56:23 GMT 2022","14","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sat Jan 08 01:38:54 GMT 2022","Sat Jan 08 01:39:54 GMT 2022","59762","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sat Jan 08 01:44:32 GMT 2022","Sat Jan 08 01:47:19 GMT 2022","167248","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Sat Jan 08 01:50:08 GMT 2022","Sat Jan 08 01:53:16 GMT 2022","188105","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sat Jan 08 01:53:18 GMT 2022","Sat Jan 08 01:56:22 GMT 2022","184860","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Jan 08 01:56:23 GMT 2022","Sat Jan 08 01:56:23 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sat Jan 08 01:56:23 GMT 2022","Sat Jan 08 01:56:23 GMT 2022","27","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"passed","Sat Jan 08 01:34:08 GMT 2022","Sat Jan 08 01:36:19 GMT 2022","131107","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Jan 08 01:56:22 GMT 2022","Sat Jan 08 01:56:23 GMT 2022","449","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Jan 08 01:40:53 GMT 2022","Sat Jan 08 01:41:52 GMT 2022","59016","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Jan 08 01:31:14 GMT 2022","Sat Jan 08 01:34:08 GMT 2022","173874","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sat Jan 08 01:39:54 GMT 2022","Sat Jan 08 01:40:53 GMT 2022","59707","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Sat Jan 08 01:36:19 GMT 2022","Sat Jan 08 01:38:54 GMT 2022","154815","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Sat Jan 08 01:41:54 GMT 2022","Sat Jan 08 01:44:32 GMT 2022","158067","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Jan 08 01:47:19 GMT 2022","Sat Jan 08 01:50:08 GMT 2022","169029","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
