"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 09 02:13:31 GMT 2021","Thu Dec 09 02:14:20 GMT 2021","48794","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Dec 09 01:40:38 GMT 2021","Thu Dec 09 01:42:48 GMT 2021","130380","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Dec 09 01:38:21 GMT 2021","Thu Dec 09 01:40:38 GMT 2021","136222","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"skipped","Thu Dec 09 01:51:58 GMT 2021","Thu Dec 09 01:51:58 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Thu Dec 09 02:03:34 GMT 2021","Thu Dec 09 02:05:16 GMT 2021","101841","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Dec 09 01:53:54 GMT 2021","Thu Dec 09 01:54:25 GMT 2021","31271","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Dec 09 02:20:35 GMT 2021","Thu Dec 09 02:21:43 GMT 2021","68586","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Dec 09 01:33:37 GMT 2021","Thu Dec 09 01:35:48 GMT 2021","130764","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Dec 09 01:30:05 GMT 2021","Thu Dec 09 01:31:50 GMT 2021","104893","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Dec 09 02:06:25 GMT 2021","Thu Dec 09 02:08:12 GMT 2021","106896","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Thu Dec 09 01:37:29 GMT 2021","Thu Dec 09 01:38:20 GMT 2021","51464","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 09 01:42:48 GMT 2021","Thu Dec 09 01:45:26 GMT 2021","157947","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Dec 09 01:51:13 GMT 2021","Thu Dec 09 01:51:36 GMT 2021","23509","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Dec 09 01:35:48 GMT 2021","Thu Dec 09 01:36:38 GMT 2021","50343","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Dec 09 01:36:38 GMT 2021","Thu Dec 09 01:37:29 GMT 2021","50346","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Thu Dec 09 02:21:47 GMT 2021","Thu Dec 09 02:22:12 GMT 2021","24843","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Dec 09 02:10:00 GMT 2021","Thu Dec 09 02:11:47 GMT 2021","107162","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Dec 09 01:31:50 GMT 2021","Thu Dec 09 01:33:37 GMT 2021","107309","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
