"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 17 02:24:08 GMT 2022","Wed Aug 17 02:28:52 GMT 2022","283658","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"skipped","Wed Aug 17 02:24:01 GMT 2022","Wed Aug 17 02:24:01 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Aug 17 02:23:59 GMT 2022","Wed Aug 17 02:24:00 GMT 2022","1041","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Wed Aug 17 02:18:30 GMT 2022","Wed Aug 17 02:21:14 GMT 2022","163704","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Aug 17 02:28:52 GMT 2022","Wed Aug 17 02:29:54 GMT 2022","61877","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Wed Aug 17 02:38:10 GMT 2022","Wed Aug 17 02:38:11 GMT 2022","993","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Wed Aug 17 02:32:40 GMT 2022","Wed Aug 17 02:35:23 GMT 2022","163133","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Wed Aug 17 02:46:38 GMT 2022","Wed Aug 17 02:50:22 GMT 2022","224188","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Wed Aug 17 02:38:09 GMT 2022","Wed Aug 17 02:38:10 GMT 2022","959","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Wed Aug 17 02:07:20 GMT 2022","Wed Aug 17 02:10:04 GMT 2022","164134","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Wed Aug 17 01:56:23 GMT 2022","Wed Aug 17 01:59:06 GMT 2022","163076","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Wed Aug 17 02:15:47 GMT 2022","Wed Aug 17 02:18:30 GMT 2022","162913","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Wed Aug 17 02:24:00 GMT 2022","Wed Aug 17 02:24:01 GMT 2022","926","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Wed Aug 17 01:48:13 GMT 2022","Wed Aug 17 01:50:56 GMT 2022","162843","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Aug 17 02:04:37 GMT 2022","Wed Aug 17 02:07:20 GMT 2022","163020","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Wed Aug 17 02:50:24 GMT 2022","Wed Aug 17 02:50:29 GMT 2022","4468","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Aug 17 02:29:56 GMT 2022","Wed Aug 17 02:32:40 GMT 2022","164627","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Aug 17 02:10:06 GMT 2022","Wed Aug 17 02:10:21 GMT 2022","14611","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Wed Aug 17 01:42:39 GMT 2022","Wed Aug 17 01:45:29 GMT 2022","169671","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Wed Aug 17 02:43:43 GMT 2022","Wed Aug 17 02:43:44 GMT 2022","972","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Wed Aug 17 02:43:45 GMT 2022","Wed Aug 17 02:43:46 GMT 2022","986","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Wed Aug 17 02:13:04 GMT 2022","Wed Aug 17 02:15:47 GMT 2022","163062","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Wed Aug 17 02:10:21 GMT 2022","Wed Aug 17 02:13:04 GMT 2022","163112","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Aug 17 01:59:09 GMT 2022","Wed Aug 17 02:01:53 GMT 2022","164475","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Aug 17 01:45:29 GMT 2022","Wed Aug 17 01:48:13 GMT 2022","164596","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Aug 17 02:50:29 GMT 2022","Wed Aug 17 02:50:45 GMT 2022","15801","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Wed Aug 17 01:50:56 GMT 2022","Wed Aug 17 01:53:41 GMT 2022","164502","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Aug 17 02:01:53 GMT 2022","Wed Aug 17 02:04:37 GMT 2022","163996","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Aug 17 01:53:41 GMT 2022","Wed Aug 17 01:56:23 GMT 2022","162807","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Aug 17 02:43:44 GMT 2022","Wed Aug 17 02:43:45 GMT 2022","996","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Wed Aug 17 02:46:32 GMT 2022","Wed Aug 17 02:46:33 GMT 2022","1031","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Wed Aug 17 02:38:14 GMT 2022","Wed Aug 17 02:40:58 GMT 2022","164219","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
