"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 05 03:05:49 GMT 2022","Sun Jun 05 03:05:49 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sun Jun 05 03:49:46 GMT 2022","Sun Jun 05 03:49:46 GMT 2022","176","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Jun 05 02:23:00 GMT 2022","Sun Jun 05 02:28:00 GMT 2022","300004","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun Jun 05 03:57:17 GMT 2022","Sun Jun 05 04:01:00 GMT 2022","222629","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Jun 05 01:37:59 GMT 2022","Sun Jun 05 01:42:59 GMT 2022","300043","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sun Jun 05 03:27:58 GMT 2022","Sun Jun 05 03:27:58 GMT 2022","13","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sun Jun 05 01:57:59 GMT 2022","Sun Jun 05 02:02:59 GMT 2022","300003","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun Jun 05 03:27:59 GMT 2022","Sun Jun 05 03:27:59 GMT 2022","33","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Jun 05 03:15:53 GMT 2022","Sun Jun 05 03:17:58 GMT 2022","124960","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Jun 05 03:33:00 GMT 2022","Sun Jun 05 03:33:00 GMT 2022","2","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sun Jun 05 03:05:49 GMT 2022","Sun Jun 05 03:05:49 GMT 2022","2","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Sun Jun 05 04:01:02 GMT 2022","Sun Jun 05 04:01:04 GMT 2022","2725","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun Jun 05 03:33:01 GMT 2022","Sun Jun 05 03:38:01 GMT 2022","300027","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sun Jun 05 03:33:00 GMT 2022","Sun Jun 05 03:33:00 GMT 2022","7","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Jun 05 02:08:00 GMT 2022","Sun Jun 05 02:13:00 GMT 2022","300027","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Jun 05 02:34:07 GMT 2022","Sun Jun 05 02:40:48 GMT 2022","400695","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Jun 05 03:05:49 GMT 2022","Sun Jun 05 03:05:49 GMT 2022","4","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun Jun 05 01:52:59 GMT 2022","Sun Jun 05 01:57:59 GMT 2022","300010","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Jun 05 02:40:48 GMT 2022","Sun Jun 05 02:47:28 GMT 2022","399931","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sun Jun 05 03:43:02 GMT 2022","Sun Jun 05 03:43:02 GMT 2022","1","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun Jun 05 03:43:02 GMT 2022","Sun Jun 05 03:43:02 GMT 2022","5","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sun Jun 05 03:27:59 GMT 2022","Sun Jun 05 03:27:59 GMT 2022","6","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sun Jun 05 02:47:28 GMT 2022","Sun Jun 05 02:54:07 GMT 2022","399276","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun Jun 05 02:54:07 GMT 2022","Sun Jun 05 03:00:48 GMT 2022","400118","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sun Jun 05 01:42:59 GMT 2022","Sun Jun 05 01:47:59 GMT 2022","300003","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Jun 05 04:01:04 GMT 2022","Sun Jun 05 04:01:18 GMT 2022","14001","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
