"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 18 01:57:00 GMT 2021","Sat Dec 18 01:57:00 GMT 2021","48","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Dec 18 01:56:58 GMT 2021","Sat Dec 18 01:56:59 GMT 2021","572","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Dec 18 01:44:44 GMT 2021","Sat Dec 18 01:46:54 GMT 2021","129599","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sat Dec 18 01:31:44 GMT 2021","Sat Dec 18 01:33:02 GMT 2021","78293","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sat Dec 18 01:42:12 GMT 2021","Sat Dec 18 01:43:20 GMT 2021","68310","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sat Dec 18 01:53:55 GMT 2021","Sat Dec 18 01:53:56 GMT 2021","322","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sat Dec 18 01:57:00 GMT 2021","Sat Dec 18 01:57:00 GMT 2021","11","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sat Dec 18 01:34:10 GMT 2021","Sat Dec 18 01:35:18 GMT 2021","68313","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Dec 18 01:37:35 GMT 2021","Sat Dec 18 01:38:44 GMT 2021","69507","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Dec 18 01:33:02 GMT 2021","Sat Dec 18 01:34:10 GMT 2021","67981","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Dec 18 01:36:26 GMT 2021","Sat Dec 18 01:37:35 GMT 2021","68567","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
