"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 11 13:42:51 GMT 2021","Mon Oct 11 13:43:28 GMT 2021","37343","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Mon Oct 11 13:20:45 GMT 2021","Mon Oct 11 13:20:46 GMT 2021","544","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Mon Oct 11 13:48:59 GMT 2021","Mon Oct 11 13:49:32 GMT 2021","32560","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Oct 11 13:38:33 GMT 2021","Mon Oct 11 13:39:44 GMT 2021","71477","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Oct 11 13:33:16 GMT 2021","Mon Oct 11 13:34:33 GMT 2021","76953","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Mon Oct 11 13:31:19 GMT 2021","Mon Oct 11 13:33:16 GMT 2021","117122","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.050 , 0.100",""
"passed","Mon Oct 11 13:43:33 GMT 2021","Mon Oct 11 13:46:35 GMT 2021","182109","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Oct 11 13:25:16 GMT 2021","Mon Oct 11 13:29:22 GMT 2021","245304","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Mon Oct 11 13:19:05 GMT 2021","Mon Oct 11 13:20:45 GMT 2021","99586","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Oct 11 13:15:29 GMT 2021","Mon Oct 11 13:19:05 GMT 2021","216330","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Mon Oct 11 13:46:48 GMT 2021","Mon Oct 11 13:48:53 GMT 2021","125000","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Oct 11 13:36:57 GMT 2021","Mon Oct 11 13:38:33 GMT 2021","96357","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Mon Oct 11 13:48:54 GMT 2021","Mon Oct 11 13:48:59 GMT 2021","4755","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Oct 11 13:20:50 GMT 2021","Mon Oct 11 13:25:16 GMT 2021","266680","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Mon Oct 11 13:12:32 GMT 2021","Mon Oct 11 13:15:29 GMT 2021","177475","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Mon Oct 11 13:46:36 GMT 2021","Mon Oct 11 13:46:48 GMT 2021","11362","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Oct 11 13:39:44 GMT 2021","Mon Oct 11 13:40:27 GMT 2021","42602","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
