"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 02 02:20:10 GMT 2021","Thu Dec 02 02:20:21 GMT 2021","10384","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"skipped","Thu Dec 02 01:52:05 GMT 2021","Thu Dec 02 01:52:05 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Thu Dec 02 01:51:25 GMT 2021","Thu Dec 02 01:51:45 GMT 2021","20345","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Dec 02 01:37:08 GMT 2021","Thu Dec 02 01:37:57 GMT 2021","49182","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Dec 02 02:13:19 GMT 2021","Thu Dec 02 02:14:08 GMT 2021","48741","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Thu Dec 02 01:43:06 GMT 2021","Thu Dec 02 01:45:44 GMT 2021","157935","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Dec 02 02:20:21 GMT 2021","Thu Dec 02 02:21:26 GMT 2021","65505","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Dec 02 01:30:39 GMT 2021","Thu Dec 02 01:32:24 GMT 2021","104936","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Dec 02 01:57:15 GMT 2021","Thu Dec 02 02:00:33 GMT 2021","198157","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Thu Dec 02 02:21:28 GMT 2021","Thu Dec 02 02:21:32 GMT 2021","4479","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Thu Dec 02 01:34:06 GMT 2021","Thu Dec 02 01:36:18 GMT 2021","132287","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Dec 02 02:09:52 GMT 2021","Thu Dec 02 02:11:34 GMT 2021","102113","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Thu Dec 02 02:01:43 GMT 2021","Thu Dec 02 02:03:27 GMT 2021","103289","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Thu Dec 02 01:40:56 GMT 2021","Thu Dec 02 01:43:06 GMT 2021","130370","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Thu Dec 02 01:45:44 GMT 2021","Thu Dec 02 01:48:30 GMT 2021","166064","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Thu Dec 02 02:08:11 GMT 2021","Thu Dec 02 02:09:52 GMT 2021","101653","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Thu Dec 02 01:54:00 GMT 2021","Thu Dec 02 01:54:31 GMT 2021","31344","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Thu Dec 02 01:38:48 GMT 2021","Thu Dec 02 01:40:56 GMT 2021","127325","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
