"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 17 01:45:18 GMT 2022","Mon Jan 17 01:46:20 GMT 2022","62165","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Mon Jan 17 01:32:13 GMT 2022","Mon Jan 17 01:34:48 GMT 2022","155089","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Jan 17 01:47:23 GMT 2022","Mon Jan 17 01:50:28 GMT 2022","184664","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Mon Jan 17 01:38:07 GMT 2022","Mon Jan 17 01:39:07 GMT 2022","60766","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Mon Jan 17 01:41:11 GMT 2022","Mon Jan 17 01:43:42 GMT 2022","151408","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Jan 17 01:50:28 GMT 2022","Mon Jan 17 01:50:28 GMT 2022","539","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Mon Jan 17 01:50:28 GMT 2022","Mon Jan 17 01:50:28 GMT 2022","13","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Mon Jan 17 01:39:07 GMT 2022","Mon Jan 17 01:40:08 GMT 2022","60636","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Jan 17 01:34:48 GMT 2022","Mon Jan 17 01:37:04 GMT 2022","135416","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Mon Jan 17 01:37:04 GMT 2022","Mon Jan 17 01:38:06 GMT 2022","62559","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Jan 17 01:50:28 GMT 2022","Mon Jan 17 01:50:28 GMT 2022","9","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Jan 17 01:40:08 GMT 2022","Mon Jan 17 01:41:09 GMT 2022","61225","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Jan 17 01:50:28 GMT 2022","Mon Jan 17 01:50:28 GMT 2022","5","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Mon Jan 17 01:46:20 GMT 2022","Mon Jan 17 01:47:22 GMT 2022","61484","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Jan 17 01:43:42 GMT 2022","Mon Jan 17 01:45:18 GMT 2022","95833","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
