"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 01 02:17:07 GMT 2021","Wed Dec 01 02:23:11 GMT 2021","363887","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Wed Dec 01 01:44:54 GMT 2021","Wed Dec 01 01:47:20 GMT 2021","145910","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Wed Dec 01 02:24:41 GMT 2021","Wed Dec 01 02:25:03 GMT 2021","22888","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Dec 01 01:56:39 GMT 2021","Wed Dec 01 01:59:28 GMT 2021","168967","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Dec 01 01:54:12 GMT 2021","Wed Dec 01 01:56:06 GMT 2021","113505","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Wed Dec 01 01:38:28 GMT 2021","Wed Dec 01 01:39:22 GMT 2021","53379","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Dec 01 01:56:06 GMT 2021","Wed Dec 01 01:56:37 GMT 2021","31298","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Dec 01 02:10:42 GMT 2021","Wed Dec 01 02:12:31 GMT 2021","108677","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Wed Dec 01 01:39:22 GMT 2021","Wed Dec 01 01:40:15 GMT 2021","52856","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Wed Dec 01 02:05:53 GMT 2021","Wed Dec 01 02:07:41 GMT 2021","107581","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Wed Dec 01 01:53:43 GMT 2021","Wed Dec 01 01:54:06 GMT 2021","22239","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Wed Dec 01 01:31:38 GMT 2021","Wed Dec 01 01:33:32 GMT 2021","113493","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Wed Dec 01 01:42:38 GMT 2021","Wed Dec 01 01:44:54 GMT 2021","136402","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Wed Dec 01 02:04:08 GMT 2021","Wed Dec 01 02:05:53 GMT 2021","105415","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Wed Dec 01 01:54:06 GMT 2021","Wed Dec 01 01:54:06 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"passed","Wed Dec 01 01:53:20 GMT 2021","Wed Dec 01 01:53:43 GMT 2021","23204","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
