"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 06 11:32:20 GMT 2021","Mon Sep 06 11:32:20 GMT 2021","251","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,5]","xyk-CI - validate pools created: Pool[0,5]",""
"passed","Mon Sep 06 11:34:30 GMT 2021","Mon Sep 06 11:34:46 GMT 2021","15795","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Sep 06 11:32:15 GMT 2021","Mon Sep 06 11:32:15 GMT 2021","487","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I get the right values for Pool investment","As a User I get the right values for Pool investment",""
"passed","Mon Sep 06 11:32:24 GMT 2021","Mon Sep 06 11:34:26 GMT 2021","121988","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Mon Sep 06 11:32:20 GMT 2021","Mon Sep 06 11:32:20 GMT 2021","250","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[0,6]","xyk-CI - validate pools created: Pool[0,6]",""
"passed","Mon Sep 06 11:32:21 GMT 2021","Mon Sep 06 11:32:21 GMT 2021","532","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate user got the right Assets","xyk-CI - validate user got the right Assets",""
"passed","Mon Sep 06 11:34:28 GMT 2021","Mon Sep 06 11:34:30 GMT 2021","2661","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Mon Sep 06 11:34:49 GMT 2021","Mon Sep 06 11:34:54 GMT 2021","4279","","test/ci/xyk-ci.validate.node.test.ts","","test/ci/xyk-ci.validate.node.test.ts","xyk-CI - Node is up and running","xyk-CI - Node is up and running",""
"passed","Mon Sep 06 11:32:20 GMT 2021","Mon Sep 06 11:32:20 GMT 2021","257","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,5]","xyk-CI - validate pools created: Pool[4,5]",""
"passed","Mon Sep 06 11:32:20 GMT 2021","Mon Sep 06 11:32:21 GMT 2021","253","","test/ci/xyk-ci.validate.setup.test.ts","","test/ci/xyk-ci.validate.setup.test.ts","xyk-CI - validate pools created: Pool[4,6]","xyk-CI - validate pools created: Pool[4,6]",""
"passed","Mon Sep 06 11:34:56 GMT 2021","Mon Sep 06 11:34:57 GMT 2021","535","","test/ci/xyk-ci.validate.assetInfo.test.ts","","test/ci/xyk-ci.validate.assetInfo.test.ts","xyk-CI - AssetInfo contains assets for MGA and Ether","xyk-CI - AssetInfo contains assets for MGA and Ether",""
